time,stock_name,bias_index,Open,High,Low,Close,Volume
2025-02-20,A,0.13209954582435693,193.11478941838553,196.3918894704749,191.9736583576998,195.9237365722656,5067000
2025-02-21,A,0.12612733766307277,195.3775457501408,198.9472318801804,195.08494462280993,197.0941162109375,5889400
2025-02-24,A,0.16048923488566214,196.85028316951937,200.42973207322217,196.31385025320176,199.04476928710935,6305000
2025-02-25,A,0.15774877837392412,200.117620445912,200.92714377823265,197.35745766712404,199.1032867431641,7746800
2025-02-26,A,0.18585010006941344,198.56686650409853,198.80095039612956,196.4601561227564,198.0011749267578,4766700
2025-02-27,A,0.19710265745256147,198.0499305886726,201.6976595221306,197.2599179707999,199.96157836914065,5696900
2025-02-28,A,0.156871596726854,200.05910212364248,204.42857851192343,199.36662817473643,203.8726348876953,13136400
2025-03-03,A,-0.43729875629231674,204.79921612526624,207.06198253669805,203.75562368446728,206.26220703125,7016400
2025-03-04,A,0.07806393862340714,209.17842417824212,210.3390659185546,202.5461962923935,202.63397216796875,7554000
2025-03-05,A,-0.6788126099133829,201.96102527495415,206.94493334583996,200.9174179508255,206.3207244873047,5752800
2025-03-06,A,0.0943899745391216,206.23294276914817,206.74986501788769,203.3557303757854,205.5502166748047,4346000
2025-03-07,A,0.05392899424862894,205.90132012633657,209.68559432063333,203.84337919562415,209.0028533935547,6806100
2025-03-10,A,0.07341663477323095,204.8089615328076,213.26504646553,204.03844472031693,211.31439208984375,8604000
2025-03-11,A,0.03914620646127457,211.3143909891224,211.3143909891224,207.1692504623809,208.32012939453125,7144500
2025-03-12,A,0.06568638618145618,206.7693636093347,208.5932206863791,204.14573109557463,206.827880859375,6139800
2025-03-13,A,-0.3652222999442296,206.7693691228328,208.5249610824136,205.48193005836944,206.3304748535156,5559500
2025-03-14,A,0.07451318780624235,204.604152587916,207.56915580944883,203.1509096045327,206.54505920410156,4511600
2025-03-17,A,0.07604507549300389,206.9839348703827,210.1830068230913,204.35055446669497,209.1784210205078,5075400
2025-03-18,A,0.018019405987054714,209.1784132754884,209.87088721201607,207.0326965401644,208.57371520996097,5088200
2025-03-19,A,0.018471519467669822,208.7492954701808,209.20770047999943,205.57948182654448,207.01321411132812,5412900
2025-03-20,A,-0.028995008927543024,207.75444360292204,208.15433133069695,205.90132785721747,206.73036193847656,5836100
2025-03-21,A,0.03495246594180873,206.50602467432435,207.62765988797727,203.58980585991324,204.82846069335935,16657700
2025-03-24,A,0.06381220332980127,204.22375896260604,205.81354703875917,202.38039117562417,204.0091857910156,7393800
2025-03-25,A,0.05654367084505203,204.05795861057484,204.09696515047915,194.46074250441796,196.37237548828125,10089100
2025-03-26,A,0.007431636794669021,198.10846184005229,198.10846184005229,191.642052436719,196.3333740234375,6742900
2025-03-27,A,-0.05897464792701177,197.03561192554557,198.6546438229828,196.33337512667367,197.7183380126953,4995300
2025-03-28,A,-0.01723350636944882,197.72807929732,200.93691412279625,196.6162068834408,200.22491455078125,6478100
2025-03-31,A,0.01987493258313708,199.3861436391327,205.6087362897146,199.3861436391327,204.35057067871097,11093700
2025-04-01,A,0.0018125553246902523,205.32588084611876,206.9156540198334,200.52727293571536,201.1807403564453,7853200
2025-04-02,A,-0.005219739375516623,202.1072932958144,202.1072932958144,195.39703773874464,200.12738037109375,9262800
2025-04-03,A,-0.03976322709072005,205.1113152376229,205.49169225422705,196.2748530962721,196.66497802734375,7593100
2025-04-04,A,-0.019789274852669608,195.0654272791326,195.0654272791326,181.57665119690324,182.34716796875,13505200
2025-04-07,A,-0.1952538985550647,176.56347090570767,183.5565647113368,171.9306669922271,181.94728088378903,12581100
2025-04-08,A,0.024629954681903193,182.97136857487524,183.74187043002405,168.068371786444,171.33570861816406,12517100
2025-04-09,A,-0.0005712800226356309,164.14756320769945,176.14409019393128,160.33403045885538,175.40283203125,18977800
2025-04-10,A,0.01775427587678814,173.3644228538123,173.60825467217208,160.89974148984476,169.90200805664062,13970000
2025-04-11,A,0.01204990397837622,169.5216222113079,172.60365980706743,165.152160420273,170.7310333251953,9047700
2025-04-14,A,-0.018710666994445294,173.062059852021,175.7442096381168,171.85264877265826,174.6811065673828,7164400
2025-04-15,A,0.005197308363048686,174.9173490351889,177.67350615119923,173.54911598750542,174.0314483642578,8078500
2025-04-16,A,0.018665440040653132,173.7656504779635,174.08064668957118,167.09182219794832,168.99159240722656,9459300
2025-04-17,A,-0.005923842111954896,169.86767613430086,172.4564818753289,169.21800768923896,170.28109741210938,8998100
2025-04-21,A,-0.02558577254672873,170.7535722235553,171.4426076683978,165.9007650523181,167.4954071044922,7364600
2025-04-22,A,-0.043082005468172084,168.40099908691766,171.9249403929153,168.2336629799096,171.0587158203125,6191900
2025-04-23,A,-0.12221908040145368,172.25961030061754,175.36027727809022,171.66899991450558,174.2775115966797,7119700
2025-04-24,A,-0.06847975844041601,174.828742200296,178.64798870140538,173.3522312358275,177.54551696777344,8789400
2025-04-25,A,-0.12880832193110922,184.18982205075835,185.74508211753837,177.1714832609878,183.14642333984375,10482100
2025-04-28,A,-0.09606825906183063,185.05604435758784,190.0958637379968,184.7016811186624,189.3280792236328,10408000
2025-04-29,A,-0.13961721571371546,189.5741600016953,192.4779618818792,187.595640725061,190.4797515869141,6671400
2025-04-30,A,-0.15181015308487303,191.44442767233753,192.71422056343565,188.018911230597,192.0448760986328,8400700
2025-05-01,A,-0.2349697397039823,189.8596354037988,192.753599409818,186.82786430319996,190.3124237060547,5823600
2025-05-02,A,-0.20016398653351505,192.11377890298073,195.86411468952397,191.58224151632044,195.3621063232422,6424800
2025-05-05,A,-0.19254330934388883,195.3621065766472,195.391635597064,191.97597205027816,192.99969482421875,5121500
2025-05-06,A,-0.2172460151950621,192.43861139878464,192.75360763975695,182.8314513468395,184.2193603515625,9392000
2025-05-07,A,-0.9181321112513092,185.22338711965128,187.20190651312964,183.82562513253788,185.14463806152344,5771700
2025-05-08,A,-0.14476803721513415,181.2466591742267,183.73703996118357,178.79564540681446,182.6739501953125,8816700
2025-05-09,A,-0.06809766849782943,182.8412906414031,186.79834458251057,181.34508852588652,181.7093048095703,7806100
2025-05-12,A,0.03194409992132986,177.18132517604565,189.6726110041324,177.18132517604565,187.09364318847656,12792700
2025-05-13,A,0.07346519065093006,186.0699152183952,186.7884797002771,182.506606807583,185.05604553222656,7523800
2025-05-14,A,-0.013632525815925793,183.59922238181525,184.71151710365737,173.8345649288436,174.66140747070312,12212000
2025-05-15,A,-0.005925446081300341,175.2323462080468,179.25829630955326,173.80505511077155,178.83502197265625,12073300
2025-05-16,A,-0.05140570334321509,178.4609740208116,181.18760199755832,177.69318946733517,181.1383819580078,6152800
2025-05-19,A,-0.06668989845601199,181.33523741126555,182.8904974549417,179.65200827556237,182.80191040039065,5216700
2025-05-20,A,-0.039896789788229706,181.9652213005767,183.08736909098565,180.7643244522631,181.95538330078125,5505100
2025-05-21,A,0.01225722169386117,181.0497757128001,181.91600032544508,178.69720206695473,178.95314025878906,5140900
2025-05-22,A,-0.033616491576759895,178.56923910379297,180.68556547181456,177.42740035665142,179.68153381347656,4689200
2025-05-23,A,-0.026877378242893685,179.51419622749344,181.2367923332632,178.8743808247174,180.3902587890625,4027000
2025-05-27,A,-0.03438480817894613,181.38447647674255,183.07754378950665,181.02026018119057,182.811767578125,5726700
2025-05-28,A,-0.048328341752465954,182.44755045044408,183.18580595803448,179.51420441932862,180.22293090820312,4787800
2025-05-29,A,-0.09925748033946058,180.58713827033404,183.8256123285955,179.82919178101264,182.7133026123047,4925900
2025-05-30,A,-0.10737178051009179,182.10302941606903,183.76656760147787,180.14418601682695,183.19564819335935,11609000
2025-06-02,A,-0.12213070533756225,182.82159548490944,184.06187438964844,180.2918476757582,184.06187438964844,4435600
2025-06-03,A,-0.17521710592502684,183.97326954924944,185.77461482016855,181.92585412487983,184.3177947998047,5335600
2025-06-04,A,-0.16105507642896869,185.4596391115932,187.20191137594583,184.33749128885444,184.40638732910156,4382200
2025-06-05,A,-0.19973593692778308,184.5638765528404,185.64665730322244,182.152244903186,184.5343475341797,4417900
2025-06-06,A,-0.23224680982027537,185.5383936142709,187.50707511681347,185.3513664683537,186.85740661621097,3607800
2025-06-09,A,-0.2008067756624093,187.52674217428537,188.78669707423677,186.05023111779417,186.19789123535156,4661500
2025-06-10,A,0.03325518370855063,186.0797437043347,188.8752824728301,185.84351156886035,186.5325469970703,4087500
2025-06-11,A,-0.26359756135807666,186.37505653637945,189.70213276597457,186.09944235379308,188.5012359619141,3908000
2025-06-12,A,-0.2977155978048997,189.19027368509384,190.55850661498573,184.47528848664317,189.4068298339844,5781400
2025-06-13,A,-0.2914845144482084,188.56029364032793,190.4403878978531,187.31017680178255,188.0878143310547,4965700
2025-06-16,A,-0.261918811886197,187.91062861489797,188.65873713966565,185.97147628598185,187.8712615966797,4203900
2025-06-17,A,-0.27946655614089294,186.19788190908943,187.6251728549049,182.13255019748976,182.57550048828125,4733900
2025-06-18,A,-0.2401431984120464,182.3491104962845,184.18982275675165,180.82337944227876,182.5853576660156,3573200
2025-06-20,A,-0.29146028754461967,183.17596853942405,184.1701623203552,181.27619808095025,182.3983459472656,12158100
2025-06-23,A,-0.33813544629639847,181.6010258328816,182.89050977995652,179.44531724111928,180.8824462890625,5157900
2025-06-24,A,-0.2124340194200902,181.6305395197231,183.2251665538717,180.3213646631044,182.6444091796875,4074400
2025-06-25,A,-0.13136359399213457,182.3983209074532,184.1602840183499,181.74865248986612,182.4869079589844,4471100
2025-06-26,A,-0.12432973620061737,183.6090670630135,186.0305517606912,182.88064954781197,183.864990234375,5734000
2025-06-27,A,-0.07148129504754334,184.9575997172001,185.05603978885603,178.88421978821336,179.45513916015625,29264700
2025-06-30,A,-0.03952291918033075,179.57325360496216,183.33344201446272,178.90390918726766,182.7133026123047,6482600
2025-07-01,A,-0.028759278789405325,182.11286514132095,188.757164780271,181.50257872157584,187.014892578125,5937600
2025-07-02,A,0.03340634467060087,186.72942450866324,189.57416848094005,186.56208839498188,187.7629852294922,4658200
2025-07-03,A,0.12418810504538842,188.15672185403932,188.4717180926837,185.9124262231641,186.3160095214844,3706200
2025-07-07,A,0.07669481448669704,186.47350300334531,188.3929643478257,183.9043731977032,184.6918487548828,11049100
2025-07-08,A,0.04145027312775012,183.86499372776947,189.97775611619969,183.7468776494887,186.79833984375,7106900
2025-07-09,A,0.10357166670563425,185.54821239543304,188.09765107238965,185.371038288083,187.635009765625,5594100
2025-07-10,A,0.10695289665871463,187.51690838153547,194.4072934664213,186.59162569553231,191.94644165039065,6049400
2025-07-11,A,0.14617276665252849,190.85382390671668,190.96210198801924,188.1665779141952,189.43637084960935,4991000
2025-07-14,A,0.16803863546419098,188.7178001946129,189.6529208555891,187.06410000838855,188.52093505859375,4072800
2025-07-15,A,0.1222259151295341,188.8485737272451,189.30527278172175,183.6857807405472,185.055908203125,6729200
2025-07-16,A,0.026978301554482997,185.58211990632145,190.02012713213017,185.16512787062072,189.21592712402344,6202600
2025-07-17,A,0.11079612096694892,187.64722866420215,190.7448923530174,186.912519775374,190.0300445556641,4853100
2025-07-18,A,0.12293389148654175,190.13926060208675,190.96332169018564,187.22031639490865,187.9053649902344,5332000
2025-07-21,A,0.08576291653798389,188.26279496359905,188.54078965895937,183.308520453762,183.5269470214844,4954800
2025-07-22,A,0.1252195715000823,183.6163007302806,186.8529619384792,183.57657854514392,185.7707672119141,4432100
2025-07-23,A,0.04129510198899007,185.71119320743492,189.4343525935119,185.4331985185738,189.18614196777344,4344500
2025-07-24,A,0.004735203332035857,189.39463559679703,190.86405344910688,188.6301577562785,189.46414184570312,3462700
2025-07-25,A,0.06525671218769864,190.03005434823123,190.03005434823123,187.1806011325051,188.91807556152344,3786800
2025-07-28,A,0.0958035623310898,189.8414182648393,189.8414182648393,186.29696332080627,187.1706695556641,3776900
2025-07-29,A,0.09961398708205409,187.79615757803396,191.1122631258131,186.51539738636416,189.85134887695312,6715500
2025-07-30,A,0.07798639630328306,190.39741638152896,191.32075266341653,186.66431876983367,187.95501708984375,5008400
2025-07-31,A,0.07845531239807155,195.64954626320437,197.40688178071824,186.27711036922992,187.66709899902344,10347900
2025-08-01,A,0.029874828287621107,188.56064001101737,195.64953463807365,188.431565642104,193.8227081298828,8082000
2025-08-04,A,0.015080254294678878,193.41564028919368,195.95731460334304,192.33344562645527,195.7786102294922,4217500
2025-08-05,A,0.056227321094973415,196.13603326099147,198.45928100824088,195.07368454476548,197.12887573242188,4153400
2025-08-06,A,0.02686982878852674,195.8183252821965,196.6324634175006,193.27665086395615,194.89498901367188,4057200
2025-08-07,A,-0.02809863268508511,195.6396182599757,198.39971920654597,195.09355185337196,197.43666076660156,4683300
2025-08-08,A,-0.02460155595664368,197.65508811812987,198.89614125192145,195.72897123055344,196.63246154785156,4101700
2025-08-11,A,0.006452876945333772,196.7615169909005,198.00257010084283,195.48075684725265,197.21823120117188,6067800
2025-08-12,A,0.04553656499238752,196.67216480288243,198.58835868241192,195.63961528122303,197.21823120117188,3049800
2025-08-13,A,-0.030207429891773694,198.33021723646536,200.27619525026088,197.78416596766056,200.02798461914065,3558500
2025-08-14,A,0.011847086625771894,200.35562022961537,203.59228133707197,199.4223458524242,203.21499633789065,4635400
2025-08-15,A,0.06340584004326467,204.43620113374877,205.35953737937828,202.8575852075972,205.2106170654297,4430900
2025-08-18,A,-0.02290187620588252,205.12126050258425,206.8487967058424,204.4858419273311,205.0914764404297,6083500
2025-08-19,A,0.013661875087872297,205.05176570383605,206.31267995386625,203.63200816330635,204.71420288085935,3975500
2025-08-20,A,-0.024466006928018535,205.17089366303895,210.17482827602015,205.17089366303895,207.6529998779297,5782100
2025-08-21,A,0.02136083428709486,207.6430796344169,210.92938588216776,207.3750079178067,208.00050354003903,5323900
2025-08-22,A,0.03270998714022814,209.3309086121565,209.9564042336698,205.63753330816456,209.09263610839844,5516900
2025-08-25,A,0.030565217768317915,208.79478531813336,209.78762783971305,205.5680471229992,206.06446838378903,2796200
2025-08-26,A,-0.005473124646944149,206.03468352353437,207.0870941684081,205.09148616159513,206.86866760253903,3702900
2025-08-27,A,-0.016937914771333475,207.3253707501481,208.91390960392155,206.32259016507535,206.57080078125,3459100
2025-08-28,A,-0.04496360476453257,206.16373675779911,206.52116065978183,204.019208495477,206.4318084716797,4523100
