time,stock_name,bias_index,intc,v,rel_vol,z_score_price,is_volume_shock,silent_anomaly
2016-10-03,AAPL,-0.2996026379535619,104.19427490234376,3667500,1.5745316975662698,-0.6972005971205603,False,False
2017-09-18,AAPL,-0.1491273813367161,120.52256774902344,2496500,1.42483231895241,0.6970633091926415,False,False
2019-10-09,AAPL,0.1552116219366709,168.14846801757812,1683100,0.8411479312888439,0.6969698646579193,False,False
2021-01-25,AAPL,-0.0403206131917341,235.39794921875,1921600,0.9927876170203972,-0.6967641453814255,False,False
2023-02-07,AAPL,-0.7734007912034646,276.03582763671875,1401100,0.6334081072259429,0.6966825247715845,False,False
2019-02-04,AAPL,-0.0047775668378472,141.62637329101562,1666100,0.6599565864942802,0.6940145314671695,False,False
2020-10-29,AAPL,0.2155021893838452,201.46017456054688,1499000,0.7720738965884532,0.6933027241953925,False,False
2017-08-10,AAPL,0.3132607438231664,112.86559295654295,1800900,0.8590063782738021,-0.6924178108909184,False,False
2022-08-23,AAPL,-0.0382316425025538,291.64764404296875,1217900,0.5923148377809228,-0.6923402202292097,False,False
2023-01-30,AAPL,-0.078109432353575,263.08856201171875,1732900,0.8033485760485394,-0.6919922069678773,False,False
2019-01-24,AAPL,0.0916158514943947,135.83644104003906,1947100,0.751867795453036,0.691490106144808,False,False
2021-12-03,AAPL,-0.0992832250918373,340.5642395019531,2331900,1.1686671511263689,-0.6908505753538507,False,False
2022-09-14,AAPL,0.1154823379915002,264.860107421875,2397600,1.343244448528011,-0.6908367511208808,False,False
2022-09-07,AAPL,0.1116140383045887,272.68621826171875,1899300,1.0327378945697117,0.6906144687725319,False,False
2020-05-05,AAPL,0.0540480828330377,167.7760009765625,1621900,0.4377413528607162,0.6905973239657394,False,False
2023-10-16,AAPL,-0.0729225134397493,296.2791748046875,1491600,0.7991855979425633,0.689846957984254,False,False
2017-08-14,AAPL,0.3031127982875747,114.14173889160156,1421600,0.6855504899062624,0.6894205187644045,False,False
2016-06-28,AAPL,-0.0116930014653577,95.31456756591795,2873000,1.4241173000758405,0.6893208351293729,False,False
2025-10-06,AAPL,0.0832780720468684,248.1699981689453,3400900,0.656721640319144,0.6891185455500617,False,False
2019-05-02,AAPL,0.0511437389543631,163.6332550048828,1889900,1.0025292658551233,-0.6888679525373581,False,False
2025-06-30,AAPL,-0.0395229191803307,297.402587890625,3136800,0.992705349937497,0.6886020607782439,False,False
2019-12-18,AAPL,0.1955636037680494,188.49343872070312,3002800,1.785359670182924,0.688226852667377,False,False
2017-09-13,AAPL,-0.2781450379849376,118.62152862548828,3078600,1.848733642076135,-0.6876989705673333,False,False
2022-07-18,AAPL,0.0144297181813343,255.46502685546875,2048900,0.8546341870359556,-0.6876369630926531,False,False
2025-03-12,AAPL,0.0656863861814561,321.12359619140625,3086200,1.1079853063240823,-0.6867223929519054,False,False
2021-04-09,AAPL,-0.1143335080951271,268.712646484375,1787800,0.8149426513396548,0.6860383291922356,False,False
2018-07-25,AAPL,0.0579288577720492,149.78353881835938,2285200,1.0213887346883317,0.6858323446405343,False,False
2025-01-23,AAPL,0.1528398156253354,359.6687316894531,2111100,0.8256333923360134,0.6853756334709497,False,False
2018-03-15,AAPL,-0.1500929618751392,144.7233428955078,1840300,0.8255153920065457,0.6851704827841588,False,False
2025-01-29,AAPL,0.1011117924827977,370.7184143066406,2345600,0.915772081444996,-0.6827218241568088,False,False
2016-11-16,AAPL,0.0001228813520774,102.19451141357422,2147100,0.7599885883134986,0.6798468395233784,False,False
2022-08-25,AAPL,0.0284288982679373,294.56695556640625,1722900,0.8465498756388801,0.6795024121725634,False,False
2019-10-25,AAPL,-0.2215626938961758,167.70748901367188,1389200,0.7048885533243218,-0.6789931176379365,False,False
2025-08-08,AAPL,-0.0246015559566436,239.1999969482422,3810900,0.9700940488985031,-0.6785481070096006,False,False
2017-07-27,AAPL,0.0063824476745479,112.79517364501952,2097000,0.9879737633367036,-0.6784546901656094,False,False
2023-06-27,AAPL,0.1016870385912622,289.6268310546875,2054200,0.7518191593474522,0.6777373552828287,False,False
2024-05-22,AAPL,0.72159787383099,300.24285888671875,2432400,0.7935990060762983,0.6774829938457267,False,False
2016-04-12,AAPL,0.006585311506714,97.66809844970705,2715500,0.8499754914082205,0.6761275210579368,False,False
2024-04-24,AAPL,-0.0525872966789159,306.52911376953125,4133800,1.5767824148595475,-0.6759575813705275,False,False
2021-08-19,AAPL,0.7213356435777702,308.39276123046875,1294200,0.7067458128778239,0.67579048950279,False,False
2017-01-06,AAPL,-0.0366703388472679,101.30602264404295,4125300,1.6579308437912694,0.6752986805955267,False,False
2018-04-12,AAPL,0.1047386626353794,134.55239868164062,2005600,0.7590477538529545,0.6750510626483361,False,False
2024-12-30,AAPL,0.6899417072802028,347.5282897949219,1490100,0.6014059847584085,-0.6744421759492055,False,False
2019-07-01,AAPL,0.2728020421580359,170.4562225341797,2397800,1.3244191788358055,0.6736419524308284,False,False
2020-12-02,AAPL,0.0073496831139455,232.38099670410156,1671100,0.8741562360070138,-0.6735743112059926,False,False
2020-11-23,AAPL,-0.2130320306714458,229.16049194335935,1288600,0.6571807425540596,0.6719336549952121,False,False
2019-01-25,AAPL,0.0238508274454308,137.37440490722656,1742800,0.6737026353570956,0.6709960455814035,False,False
2021-03-16,AAPL,-0.0231716567861353,246.119873046875,2185600,1.0783075465740448,-0.6701124079894498,False,False
2017-03-09,AAPL,0.1522336821518222,107.2990264892578,2338100,1.0371145141916265,-0.6697191417069424,False,False
2025-04-24,AAPL,-0.068479758440416,289.9598083496094,3271400,0.8584432037770031,0.6683121633820918,False,False
2018-05-22,AAPL,0.2420259587463295,139.24990844726562,1757100,0.7798900138037559,-0.66811702395758,False,False
2023-07-28,AAPL,-0.2899670236670654,304.9215087890625,1920900,0.733150589566201,-0.6679744870350358,False,False
2018-05-04,AAPL,0.0921773630622272,137.55557250976562,1504100,0.6179722654080153,0.6677860490463198,False,False
2019-03-26,AAPL,0.0227965705336331,151.02589416503906,1777800,0.9429388845337444,0.6676269832805369,False,False
2022-04-04,AAPL,-0.1128256704852126,325.433837890625,2317500,0.8485579457977434,0.6661574182823008,False,False
2021-07-09,AAPL,0.1274144908053205,292.88153076171875,2054000,1.044615348623844,0.6649907801618993,False,False
2024-05-03,AAPL,-0.0746892435147517,296.91888427734375,2767100,0.9707555973421834,0.664762018760184,False,False
2022-02-07,AAPL,0.0535887253910334,324.95208740234375,1265100,0.4580957036554234,-0.6636066738601386,False,False
2025-06-04,AAPL,-0.1610550764289686,314.825439453125,2337800,0.707611561267514,0.6626152785368021,False,False
2021-08-05,AAPL,0.0165253655785346,300.9330749511719,1952400,0.98167874909872,0.6619956368566212,False,False
2024-11-21,AAPL,-0.1095930662888712,355.9678039550781,2240100,0.8720556782694204,0.6601926449325334,False,False
2025-04-17,AAPL,-0.0059238421119548,280.9449157714844,2321500,0.6163357241619534,-0.6601308169765204,False,False
2023-03-31,AAPL,-0.1181678751890686,274.1080627441406,3009300,1.2227548696061326,0.6600581616082489,False,False
2024-10-15,AAPL,-0.02794073907791,363.470703125,2955900,1.3267484407036494,0.6595383677822663,False,False
2022-05-20,AAPL,0.1460277376823318,262.1400146484375,3007800,1.21686669973355,0.6580132419393668,False,False
2025-03-03,AAPL,-0.4372987562923167,341.579345703125,3011100,1.075289936534646,-0.6563733313527497,False,False
2024-01-08,AAPL,0.1957698985838811,330.2502746582031,1909500,0.9485399092143736,0.6561815763256432,False,False
2016-06-13,AAPL,-0.1100723501566972,100.93550872802734,1992300,1.009298126696475,-0.6557443950033398,False,False
2024-12-12,AAPL,-0.0525444663659011,355.11004638671875,1834200,0.7824297553659273,-0.6555969923364406,False,False
2018-07-18,AAPL,0.1363980522351642,149.15599060058594,2206500,1.0073401381103733,-0.6553604299065584,False,False
2022-08-29,AAPL,0.0531018764312324,280.65496826171875,1662800,0.8326764930638669,-0.6537039861743645,False,False
2025-01-31,AAPL,0.1958427004040379,381.1443176269531,3104400,1.229250166901477,0.6531159597104338,False,False
2020-01-24,AAPL,0.0408083342842768,191.8062744140625,2348900,1.195930100535722,-0.652831505858988,False,False
2018-02-26,AAPL,0.1158007581952213,146.39398193359375,1782800,0.8200008831061788,0.6503225300327111,False,False
2023-01-27,AAPL,-0.7952658308335814,265.9178161621094,2101100,0.9719880905899748,0.6496914010423908,False,False
2016-04-28,AAPL,-0.1597472064253875,98.564697265625,2028200,0.7464285004523028,-0.6492671020409228,False,False
2023-08-02,AAPL,-0.1127787100755743,307.07635498046875,1799700,0.6948734501739018,-0.6480356611499233,False,False
2018-01-26,AAPL,0.5838712459275281,144.44786071777344,1950700,0.97867357546227,0.647901791737804,False,False
2021-01-06,AAPL,0.1432394340428373,242.6941375732422,2535600,1.3029590469221473,0.6471294266238652,False,False
2022-05-06,AAPL,0.1443079560012561,280.228759765625,2477000,0.9891777484924724,-0.6462040297046463,False,False
2021-03-10,AAPL,-0.1950133943265971,240.16123962402344,2046000,1.0600761638299523,0.6444430599407773,False,False
2021-09-15,AAPL,0.2410153210297197,323.593994140625,1657200,1.0333719527936336,0.6443813749477669,False,False
2017-08-03,AAPL,0.2110560228939688,114.43218231201172,3559700,1.6577300038093747,0.6441433385349177,False,False
2025-10-13,AAPL,0.1592657278140135,243.55999755859375,3572500,0.6849498917692893,0.6434819597056325,False,False
2025-01-21,AAPL,0.2134321044314565,352.8963623046875,3098600,1.21189981899334,0.642772297242334,False,False
2016-06-29,AAPL,-0.0179303942207855,96.34908294677734,3603000,1.755001242090804,0.642231599057586,False,False
2019-01-22,AAPL,0.0630009018868934,134.7689208984375,1950300,0.755224770659965,-0.6416753319602141,False,False
2025-07-17,AAPL,0.1107961209669489,282.70001220703125,3513000,1.0505979705784718,0.6410337771522716,False,False
2024-09-30,AAPL,0.0238439843139121,347.091552734375,2424900,1.0521780332614783,0.6395002823380708,False,False
2022-07-01,AAPL,0.2240388714267612,265.93017578125,2400200,1.0016216572619447,0.6392387051190553,False,False
2016-06-10,AAPL,-0.0489846293968097,101.96141815185548,1452100,0.7354326497454525,-0.639059943980285,False,False
2023-05-23,AAPL,-0.0167297770003675,277.3894348144531,2219800,0.8361842754563831,-0.6390438009313955,False,False
2017-09-21,AAPL,-0.1389162888865261,120.27613830566406,2007000,1.1238421402165255,-0.6382155232067347,False,False
2018-03-28,AAPL,0.0948040973363088,130.993896484375,2965700,1.175696847259707,-0.6356170279930198,False,False
2017-12-01,AAPL,-0.0719792472637606,130.2474365234375,1971600,1.0245675884102676,-0.6348910881256624,False,False
2023-09-18,AAPL,0.0603545005011333,305.24041748046875,1350700,0.7694305860478258,0.6339670948711337,False,False
2017-06-20,AAPL,-0.0403945701126962,111.36061096191406,2356400,1.1784274364952436,-0.6333642471732245,False,False
2024-10-14,AAPL,-0.0686415619009566,359.46783447265625,2256500,1.010732170532219,0.6328053822309008,False,False
2022-11-11,AAPL,0.1275771025897654,277.0794982910156,2620500,1.1252798706948008,0.6325398035195494,False,False
2018-06-27,AAPL,-0.2597674265894373,139.25889587402344,3191900,1.5737630879855793,-0.6324509058603838,False,False
2024-08-27,AAPL,-0.0781061553596757,334.2283020019531,2154100,0.6571733826017611,0.6321460679584334,False,False
2020-01-27,AAPL,0.1319599061187148,189.94866943359375,1381300,0.7042964479759827,-0.6321101652772887,False,False
2020-08-03,AAPL,0.127407408581434,210.63204956054688,1631700,0.7796865771773597,0.6313830627642385,False,False
2021-11-01,AAPL,0.0026176905204771,334.81622314453125,1600200,0.8565253184002535,-0.6312834427054289,False,False
2018-04-05,AAPL,0.0867648574652469,134.69056701660156,3336300,1.2737226695376298,0.6308451873434349,False,False
2017-05-15,AAPL,0.0308887407818157,107.59371948242188,1772200,0.7283227206934559,0.6306317115729407,False,False
2018-05-15,AAPL,0.1150028696080492,138.120361328125,1774500,0.752699665834434,-0.629422417543367,False,False
2021-06-25,AAPL,-0.0036305192341423,276.0555114746094,4233600,2.2447793609250595,0.628642345515754,False,False
2022-11-09,AAPL,0.1241439466162934,254.49024963378903,1831600,0.7951571646630002,-0.6284889506889654,False,False
2021-07-16,AAPL,0.1896737617374454,293.041259765625,2666100,1.3357615960399611,-0.6281050356983754,False,False
2016-05-03,AAPL,-0.0967014349841202,97.67675018310548,2031600,0.7550114834883047,-0.6277496874067076,False,False
2018-05-14,AAPL,0.1125895007325845,139.46507263183594,1636700,0.6932936850844643,-0.6276062717803523,False,False
2020-09-21,AAPL,0.0117723715791008,216.87185668945312,2305900,1.3777671556179607,-0.6275060891095399,False,False
2022-07-15,AAPL,-0.0035037169273392,258.1941833496094,1741100,0.7271471325486777,0.627129484193847,False,False
2021-05-20,AAPL,-0.0380227520241175,266.021728515625,2094700,1.053921198673731,0.6270231627636464,False,False
2021-09-22,AAPL,0.1547631184625158,314.41497802734375,2441100,1.419831930427014,0.6266206582912043,False,False
2023-05-02,AAPL,0.1265697227677777,266.4516906738281,1728300,0.6773949279452158,-0.6262670857063828,False,False
2021-10-13,AAPL,0.0306103759887534,311.1269836425781,1768500,0.9812037208621056,0.6260362103487184,False,False
2016-11-11,AAPL,-0.0333242135813951,103.81473541259766,3201800,1.169630378096956,-0.6240998677120532,False,False
2017-09-26,AAPL,-0.2125895934996619,120.4345703125,2911500,1.597743019923633,-0.6239096817711514,False,False
2016-11-21,AAPL,-0.0382058994141936,104.25027465820312,1694600,0.6155095624455627,0.6238838664585504,False,False
2019-10-29,AAPL,-0.243313407671855,169.29229736328125,1554000,0.7968478871737231,0.6238177468433639,False,False
2017-08-02,AAPL,0.2242438721865036,113.20001983642578,1318300,0.6260964881035493,-0.6235902407027941,False,False
2024-03-15,AAPL,-0.1758599832923705,364.8112182617187,3865400,1.986665789506145,-0.6233378702177252,False,False
2018-10-15,AAPL,-0.0417599944380795,141.57177734375,1945100,0.9842328438565776,-0.6226154644355566,False,False
2025-11-14,AAPL,-0.0084428911123109,245.2100067138672,2845000,0.5807016018383236,-0.6225737053416662,False,False
2024-08-26,AAPL,-0.040764676201631,330.693359375,1692200,0.5137113137919436,0.622471872872096,False,False
2016-07-26,AAPL,0.0855695752590954,98.5043487548828,2796100,1.3069320073776385,0.6219997941564048,False,False
2022-01-27,AAPL,-0.0083616095519547,314.9378356933594,2778000,1.0112423355984967,0.6216497558930298,False,False
2018-05-21,AAPL,0.2474053967939797,140.6932830810547,1653000,0.7314262856819211,0.6202269796334312,False,False
2024-03-06,AAPL,0.0914165720567632,370.87835693359375,1451200,0.7563801331379143,0.6193189011049535,False,False
2018-02-28,AAPL,0.1465945438045632,143.07937622070312,2002200,0.9157443819068448,-0.6188908357534624,False,False
2018-06-20,AAPL,-0.197600461608691,145.0232696533203,2026800,1.039773864061931,-0.6161444481316297,False,False
2024-10-25,AAPL,-0.08146505541751,355.7213134765625,2129300,0.9627322733466984,-0.6153371780670083,False,False
2017-09-06,AAPL,-0.0687791852646582,115.40030670166016,1549900,0.9366052576555802,0.614554328815448,False,False
2020-02-21,AAPL,-0.0730219626914438,194.85943603515625,2088800,1.0219748068140786,-0.6140764809390092,False,False
2022-09-26,AAPL,0.0425687059255165,244.9003448486328,2349800,1.2348222177613026,-0.6133412177778039,False,False
2019-04-03,AAPL,-0.1352616464521656,160.29879760742188,2481800,1.2376894336092177,0.6130245925626516,False,False
2020-02-20,AAPL,0.0383996491987544,196.7079162597656,1481700,0.7257415131786469,-0.6114566236909134,False,False
2018-07-12,AAPL,0.0664978744081941,150.63519287109375,1717000,0.7877274178689794,0.6108145770650416,False,False
2017-07-07,AAPL,-0.0200917696021926,109.31873321533205,1889400,0.8763231347637861,0.6100813733025466,False,False
2023-10-04,AAPL,0.0418722732649471,298.96905517578125,2153800,1.149437555836152,0.6093927737977635,False,False
2019-05-15,AAPL,0.1442468313845395,159.99366760253906,2060800,1.0569397573059525,0.6088396344936476,False,False
2022-12-13,AAPL,0.1738184439480287,282.1036071777344,3516800,1.7043862939581715,0.6080058254150975,False,False
2020-08-17,AAPL,-0.1818693414726076,215.67579650878903,1395400,0.7126849129803243,0.6077897815567516,False,False
2025-10-28,AAPL,-0.006471061464256,253.3500061035156,3425100,0.7092599518172884,0.6074997938027792,False,False
2020-04-02,AAPL,0.1482817357506798,143.70989990234375,3030000,0.9091711060021496,0.6069710251498175,False,False
2018-12-13,AAPL,0.1691911204125362,144.97366333007812,2227100,0.9222931476737474,0.6067616095282724,False,False
2024-06-05,AAPL,0.0302337614605608,284.51263427734375,3002200,0.9829337143448342,0.6067174167308587,False,False
2021-09-20,AAPL,0.2375880598791237,312.1883544921875,2650200,1.5825774359403084,-0.606272604262593,False,False
2022-02-14,AAPL,-0.101593119517035,308.1073913574219,2689900,0.9990543914344058,-0.6058192191285011,False,False
2018-01-30,AAPL,-0.1531529680119665,141.91519165039062,1700000,0.8579748764768523,-0.6044805179765015,False,False
