time,stock_name,bias_index,into,inth,intl,intc,v,STX,ImpulseHisto,psi,smooth_velocity,macd,b5,rel_vol
2023-07-28,AAPL,-0.2899670236670654,308.9607387944481,311.2992108868404,303.3947399469804,304.9215087890625,1920900,up,-0.4606414330564359,49.94733810621928,0.14142035335722844,8.132571036216973,7.611682675339182,0.733150589566201
2023-07-31,AAPL,-0.0473552955861913,304.3900758014759,307.65623434905893,304.3900758014759,305.6946105957031,1351400,up,-0.5659700019285445,56.481879131559985,0.12560873710509557,8.30030676290312,8.132571036216973,0.5202979335155185
2023-08-01,AAPL,-0.0970013585561394,304.8152308331191,310.5551598253618,303.6653105121014,310.1589660644531,1913800,up,-0.48493044638770044,49.75435957426862,0.15862013349985932,8.168139138973345,8.30030676290312,0.7365755280497568
2023-08-02,AAPL,-0.1127787100755743,306.84444823150443,310.11060589786877,306.0230725093653,307.07635498046875,1799700,up,-0.4891620570444264,55.75470529670576,0.138155780616095,8.20377672268404,8.168139138973345,0.6948734501739018
2023-08-03,AAPL,-0.072866323593873,305.43371288848925,307.63691626145146,303.56872663863476,306.4483642578125,1355900,up,-0.6411314997507507,64.58220035317294,0.11581446937486586,8.0243913743696,8.20377672268404,0.5263170152674245
2023-08-04,AAPL,-0.0834794178151324,304.950492872964,307.1730410295706,300.7663506727952,301.4910888671875,2140600,up,-1.054681640881654,58.579774701807835,0.04500225867628956,7.539058803400621,8.0243913743696,0.8314236664051394
2023-08-07,AAPL,-0.0704029098368113,303.51072956135795,305.48202597002984,301.53943315268606,305.23077392578125,1530600,up,-1.2584423699192566,61.437103298393545,0.040745988587363495,6.736234996565145,6.736234996565145,0.6004872632830246
2023-08-08,AAPL,0.094727202927218,302.38980758689297,304.6799759448066,299.19129818132996,304.5350341796875,1550300,up,-1.5271133084394375,70.91895673735253,0.024889122213658278,5.537091324238588,5.537091324238588,0.6185997293052594
2023-08-09,AAPL,0.0143386106231934,303.9841832077158,304.5736522891567,299.7613799366158,301.03692626953125,1504500,up,-1.8053139614505724,64.53520588358116,-0.025176283581940944,4.386725284286172,4.386725284286172,0.6154235070917895
2023-08-10,AAPL,0.0617129923101356,301.0079947775725,304.2161769519222,298.4665742445689,299.9547119140625,1862400,up,-2.094898720113841,63.0837222527375,-0.06664249284350669,3.144481070712402,3.144481070712402,0.7901120598150126
2023-08-11,AAPL,0.0698717890120743,297.5968926859143,300.0416755291574,295.8188714807993,298.6405029296875,1351200,up,-2.4591829359212056,67.1090681384158,-0.10558078583848667,1.8017065544462412,1.8017065544462412,0.5929551035740553
2023-08-14,AAPL,0.0345754909831234,297.66447692707504,301.9452567480342,297.39390918305594,301.2108459472656,1334200,up,-2.540971914562533,65.21691576508071,-0.09994781648108102,0.3768908603084924,0.3768908603084924,0.5909904738111754
2023-08-15,AAPL,0.070910053306599,300.3798588407321,301.0079594392191,296.1763710052028,297.0460510253906,1256100,up,-2.7234738934435985,57.446434897505654,-0.14138958073514274,-0.6660594748938138,-0.6660594748938138,0.561451217975021
2023-08-16,AAPL,0.1722792698155431,295.2582941006789,299.9449397747484,294.9780832641522,297.2779235839844,1212500,up,-2.8458050058367554,60.7811177963468,-0.1585654562109743,-1.672764518550423,-1.672764518550423,0.5508038783861379
2023-08-17,AAPL,0.1685062574747687,297.954346054638,298.7950375941432,294.5045853673082,295.3453063964844,1653700,up,-2.9881413839059405,51.35643644128218,-0.1865377153964921,-2.482689037972534,-2.482689037972534,0.7564910380262889
2023-08-18,AAPL,0.1387979469835736,292.63962942828226,294.57226470081594,291.161164624381,292.73626708984375,1997100,down,-3.257926618939784,43.85100945740651,-0.22747110008112695,-3.2522255057654093,-3.2522255057654093,0.9177191341061945
2023-08-21,AAPL,0.0566000994936449,293.97318974916095,296.9397923460728,292.83294187134834,296.1860656738281,1072400,down,-3.2158940963598557,45.54083838347483,-0.20830349017277447,-4.1726238469443615,-4.1726238469443615,0.49643597485045354
2023-08-22,AAPL,0.1227115810760901,299.17197864847424,300.4571682691345,297.50023833949524,298.49554443359375,1139700,down,-2.8602294007944113,37.72613512612402,-0.16890124230827505,-4.794746175546322,-4.794746175546322,0.5328340205896379
2023-08-23,AAPL,-0.3507816629796769,299.55852481660565,306.02319340488674,298.83378645011385,304.7186584472656,1486100,down,-2.233080214851814,33.22468389905506,-0.07357356831285589,-5.433497781478309,-5.433497781478309,0.7023767662216375
2023-08-24,AAPL,0.1218580557690217,305.7428786901744,307.1440509874743,303.07586220249686,303.55902099609375,2077500,down,-1.5993681168783764,32.766425912109646,-0.028334643205601223,-5.432394904562784,-5.433497781478309,0.9998902647507277
2023-08-25,AAPL,0.1245968250768488,306.0038370588003,308.9704099664935,303.5783702107636,308.0234375,1451500,up,-0.8888244358251676,28.264944511285705,0.05153177369724444,-5.36773682988661,-5.432394904562784,0.7051812726396468
2023-08-28,AAPL,0.0703720716395321,308.0234663628445,311.38623337884354,308.0041211337641,310.1010437011719,1236400,up,-0.10044055585957601,31.52554132667886,0.12171859614163238,-4.90763200972998,-5.36773682988661,0.6129026821184502
2023-08-29,AAPL,0.1222140932397702,309.5985208392844,313.44444614830604,308.7964606890362,312.5554504394531,1525000,up,0.6135117090148583,24.563565571121256,0.18978515481068392,-3.9472012029105485,-3.9472012029105485,0.7850869515974589
2023-08-30,AAPL,0.0498293743218611,312.90331814591957,313.0096284228176,310.68079933074677,312.3621826171875,1470400,up,1.164057475615575,31.19392476991594,0.22711542985785096,-2.6964818080448367,-2.6964818080448367,0.7719121414472303
2023-08-31,AAPL,0.0781946717843096,313.92764047390995,315.24184793912195,312.8067083531835,312.86468505859375,1986300,up,1.5822283545373033,45.9821457449339,0.253108824434829,-1.207803574144748,-1.207803574144748,1.055319953798206
2023-09-01,AAPL,0.0070690065770965,315.0678182351652,317.64789901059834,314.14983427729,316.7008972167969,1732700,up,1.9745699340501988,36.73836589748355,0.3061838202002426,0.23467166457282929,0.23467166457282929,0.9525291195633769
2023-09-05,AAPL,-0.019779189570036,316.70093270837305,317.8025489688824,313.55075726677353,315.1741638183594,1736600,up,2.0957945743739907,40.554021247437575,0.31473739777025567,1.7919581207690953,1.7919581207690953,0.9816246379531379
2023-09-06,AAPL,-0.0520546121967358,313.3284784615848,316.7009174129572,312.8066587060362,315.3094177246094,1247900,up,2.0574986909305277,57.73137926324769,0.3163425601916807,3.161843166791016,3.161843166791016,0.7182042533990819
2023-09-07,AAPL,0.0110199113958572,312.9902634210772,317.9571500191572,312.34284714602643,317.14544677734375,1533000,up,1.9751582850968754,60.366181585065405,0.3302267616143536,4.2864714401243305,4.2864714401243305,0.8876130215667383
2023-09-08,AAPL,0.9865303928594932,318.43066318415754,319.3100158097119,313.5990747951832,314.5074157714844,1416800,up,1.7778743122465368,62.96061659412612,0.30229768154173847,5.504430898452597,5.504430898452597,0.8265050991537773
2023-09-11,AAPL,0.0494534704649144,316.4594120769265,317.1745073136396,313.5604586293682,314.89398193359375,1551300,up,1.5419023228078697,70.59567538016455,0.2828188074925271,6.411229252429109,6.411229252429109,0.9176878973808065
2023-09-12,AAPL,0.0649707890081287,310.62285562038664,311.6278048578062,302.56373955437783,304.2838134765625,3205000,up,0.5455376357020576,60.31844613684838,0.15132482245446244,7.4434499036743205,7.4434499036743205,1.8839930542084466
2023-09-13,AAPL,0.0861439765142999,303.64595963556457,306.042408170023,302.3800860655931,303.33673095703125,2496200,up,-0.36434515305880133,53.6011214415099,0.0607992280234593,7.386504066876114,7.4434499036743205,1.444859525295171
2023-09-14,AAPL,0.0707156052814973,304.99888737243225,306.3130654057386,302.74735041787386,305.9265441894531,1904000,up,-0.9905318055722514,57.985343867902344,0.028383310528888872,6.768568081161845,6.768568081161845,1.1023456108233665
2023-09-15,AAPL,0.0819590655865915,305.5785908590175,306.02308864786283,300.96923755259655,302.0032043457031,3339300,down,-1.6363913645433037,58.16870563319228,-0.03959625265457336,5.819489720819945,5.819489720819945,1.8903524264985598
2023-09-18,AAPL,0.0603545005011333,301.49110036020556,306.0811090996638,300.52478273084597,305.24041748046875,1350700,down,-2.0048145560170134,57.8601470150568,-0.04806260638768314,4.317260127236011,4.317260127236011,0.7694305860478258
2023-09-19,AAPL,0.0852334044132241,300.6214308774195,307.07642578917097,300.5247932131781,306.6415710449219,1898800,down,-2.1757245643128726,59.12103537227261,-0.04359706776016414,3.1153019748846305,3.1153019748846305,1.0790230374941754
2023-09-20,AAPL,0.1683990092064502,308.013725589549,312.4298039641502,305.79120697332064,306.12939453125,1693100,down,-2.0293656722514903,63.404980773549866,-0.04997090168978878,2.1094382228761788,2.1094382228761788,0.9583697016833027
2023-09-21,AAPL,0.1265296942257808,303.74259588231024,305.8588337691095,301.17221703711084,301.4910888671875,1911600,down,-2.172458912466362,54.06657838423306,-0.10476974176868226,1.2364687658171647,1.2364687658171647,1.0805408809155317
2023-09-22,AAPL,0.1518294756741841,303.462389558944,307.92677218492975,302.3897616805456,305.4433288574219,1994400,down,-1.9961526070187956,50.73200155937671,-0.0930173466316649,0.14246767014202533,0.14246767014202533,1.1251599392512925
2023-09-25,AAPL,0.1697756562097308,304.93116127335304,307.9460672868268,304.27407242214383,306.31298828125,2054600,down,-1.7424678170355792,46.70556326761956,-0.07865305747533534,-0.4515097720659469,-0.4515097720659469,1.1492786942099757
2023-09-26,AAPL,0.5035415753659562,302.18683360397233,303.89720509753676,298.33123591169164,300.14788818359375,2343600,down,-1.9559245628698818,37.87657815935989,-0.13550611562886472,-0.9359895935754139,-0.4515097720659469,1.306402576683423
2023-09-27,AAPL,0.1754929782592686,301.69403226512424,304.37075109126147,300.18657905524316,303.79095458984375,2435400,down,-1.9156245186691763,32.84832478651206,-0.12521339625606362,-1.379541368708999,-0.9359895935754139,1.3446645737147174
2023-09-28,AAPL,0.27296551169711,291.5863451563883,296.35995661273716,284.5708697185812,290.63934326171875,4326800,down,-2.8753515074011045,27.206915476662076,-0.2590522296465841,-2.11783600545391,-2.11783600545391,2.3334174632039675
2023-09-29,AAPL,0.0558891842569573,294.0987913656407,298.88204618067454,292.6686305850987,296.76580810546875,3171700,down,-3.117177984057548,27.778927101134137,-0.26144888699818497,-3.328279405750095,-3.328279405750095,1.6908789457129605
2023-10-02,AAPL,0.0415978973806612,297.21034413607373,298.0703515604307,294.83318134495426,297.8771057128906,2063300,down,-3.1436843281965707,24.91301351192392,-0.24866467317068322,-4.056182302204661,-4.056182302204661,1.1142601319204504
2023-10-03,AAPL,0.0405799431160046,296.7174969873335,301.05625382454446,295.25834789059326,295.91546630859375,2454800,down,-2.9245750880688015,31.776256503788495,-0.25682507426247486,-4.542563271396716,-4.056182302204661,1.3099336815390494
2023-10-04,AAPL,0.0418722732649471,300.273560513152,300.52481255841826,296.53391563471223,298.96905517578125,2153800,down,-2.3242940308045315,39.930400515985426,-0.2202597919350419,-4.692664995232292,-4.542563271396716,1.149437555836152
2023-10-05,AAPL,0.0177982544097134,298.40854355403206,299.95465765267636,295.08440856333254,299.22991943359375,2095400,down,-1.76698309009826,49.695639535126155,-0.18978233166497405,-4.409095687842466,-4.692664995232292,1.1113562640948234
2023-10-06,AAPL,0.0393336219670946,297.89640753914006,304.4963441924262,296.3889543462146,301.6747131347656,2441500,down,-1.2389742350313466,53.16141761864934,-0.13754570946152161,-3.636933266483368,-3.636933266483368,1.3023764436028058
2023-10-09,AAPL,0.0501304389732661,299.38455534578344,302.54440359218563,297.9737102785011,301.50079345703125,1407600,down,-0.7922446245810748,67.79356470044009,-0.10260046547274347,-2.69525869956982,-2.69525869956982,0.7549946792077169
2023-10-10,AAPL,0.0026846484794426,302.8052725696739,304.8055571029019,301.06591266492893,301.8003234863281,1904600,down,-0.39736500527840235,68.2598213798621,-0.07197639548273373,-1.5553726533948407,-1.5553726533948407,1.0155440193489769
2023-10-11,AAPL,-0.5819259252281554,303.052060657442,305.40994446414135,300.7523940105142,303.2655334472656,1298000,down,-0.17546866548361273,67.21794077595803,-0.03347316269962074,-0.41798628274170824,-0.41798628274170824,0.6966763492871144
2023-10-12,AAPL,-0.0136313053907242,302.5377878476653,302.5377878476653,295.1827041716006,295.3282470703125,2295500,down,-0.050238250228637246,59.851229380644995,-0.09404760019801545,1.013858354504407,1.013858354504407,1.2255425381517184
2023-10-13,AAPL,-0.0575007654312749,293.3293145551955,296.9195298656824,291.19461674818393,292.8732604980469,1672500,down,0.0,53.4272084687757,-0.14942267326781083,1.9186408787347204,1.9186408787347204,0.8899211442071321
2023-10-16,AAPL,-0.0729225134397493,294.99833808022873,298.6952757438386,292.98978686685393,296.2791748046875,1491600,down,0.0,53.84853536030992,-0.14030566177698048,2.273587484209827,1.9186408787347204,0.7991855979425633
2023-10-17,AAPL,-0.0826145357427602,293.7951024594533,300.63588419643634,293.44579955413394,299.102783203125,1576200,down,0.0,52.893839708225265,-0.10197478411967761,2.419451641936462,2.273587484209827,0.8441010393549658
2023-10-18,AAPL,-0.0697728099179308,297.61820909120155,300.1895654893348,294.3093959102145,294.7557373046875,1373800,down,0.0,58.05524565345223,-0.12445557517458178,2.7996243360925632,2.419451641936462,0.7371033736778229
2023-10-19,AAPL,0.0535655491806967,295.88134720206193,297.8899280911816,292.6307508591261,293.9504089355469,1384700,down,0.0,57.36505483791633,-0.14026136716661283,2.9491662573536246,2.7996243360925632,0.7439080341208111
2023-10-20,AAPL,0.0560367995492052,293.406969858277,293.9309538132495,287.14835980915234,288.1866149902344,2385700,down,0.0,51.585581627137834,-0.20877600397506518,2.5473985851945713,2.9491662573536246,1.2745131559546374
2023-10-23,AAPL,0.0675168742776403,286.2460223367893,289.6324488540235,285.95493653174896,286.18780517578125,1314900,down,-0.5396586048890539,50.71642922940065,-0.2636899380268235,1.6216571932986312,1.6216571932986312,0.7027319378812544
2023-10-24,AAPL,0.0452749871784598,287.4783013709757,289.15697500700094,285.32417775523624,287.30364990234375,1849200,down,-1.204242758480935,49.236717004669025,-0.2766241500416625,0.3216075422509448,0.3216075422509448,0.982871502785653
2023-10-25,AAPL,0.074576451384275,284.8195944690702,286.7311365639759,282.4811068576998,283.99481201171875,2174900,down,-1.9020060176610452,48.496387743934186,-0.31588533579650113,-1.0643427405175316,-1.0643427405175316,1.144803511102736
2023-10-26,AAPL,0.0630156230000489,285.0913670482779,287.1193440335618,281.75344455816816,283.3739013671875,2692500,down,-2.407212545839905,39.81447453959422,-0.33694529232364756,-2.566892510136654,-2.566892510136654,1.395510111423125
