time,stock_name,bias_index,into,inth,intl,intc,v,STX,ImpulseHisto,psi,smooth_velocity,macd,b5,rel_vol
2023-12-19,A,0.9910219360317328,143.1675493687917,143.997154386005,142.10490907457077,143.1768798828125,5476700,up,1.5777431873708911,27.511118327110275,0.5740445178995736,6.215808248646937,6.215808248646937,0.9615989015716164
2023-12-20,A,-0.0808372001975916,143.54041172905187,143.74548390694736,141.25665467733802,141.396484375,4716400,up,1.521011679276812,29.675975200933205,0.4934732283174561,6.490442938948547,6.490442938948547,0.8252440264993549
2023-12-21,A,-0.0914732732997074,141.7320474374533,142.53368929773723,141.0236111468087,142.2353973388672,4036100,up,1.4733840503073357,38.70209380637462,0.44959185310313643,6.495698213639201,6.490442938948547,0.7041243638439353
2023-12-22,A,-0.0532005076587103,142.8879076966952,144.9106664672819,142.7014823151851,144.4259490966797,3373400,up,1.5474716818548901,46.41298307338264,0.45670133496810245,6.362919362811482,6.495698213639201,0.5909470568615305
2023-12-26,A,-0.0164035017764858,143.78276736730913,144.74287158041938,143.6709149846849,144.12765502929688,2073400,up,1.5523193497807375,56.50966066606898,0.4350810792848479,6.239641365756881,6.362919362811482,0.3660768545993017
2023-12-27,A,-0.0220842253783789,143.59633159767262,144.45389965687437,143.28872334437028,144.37001037597656,3747400,up,1.4658262896809364,66.11802393816271,0.4119880650982856,6.070097047263118,6.239641365756881,0.6615357076405486
2023-12-28,A,0.0402275086937674,144.71489559044167,145.06911373498318,144.0530691977473,144.2488250732422,2601200,up,1.3740688290757341,83.98597996410042,0.37916674276399254,5.908203684688829,6.070097047263118,0.4637320266401677
2023-12-29,A,0.0759516971663585,144.0530599243263,144.6776068937106,143.9318912695282,144.45388793945312,3712000,up,1.2810197719496728,85.1508448464937,0.3487204320774107,5.693146450079269,5.908203684688829,0.664601246413803
2024-01-02,A,0.164604665057533,144.3886459042711,149.27307022642128,144.26747723717037,148.97479248046875,8059900,up,1.3692674426197993,73.03940320275707,0.41956370269767806,5.466622410574416,5.693146450079269,1.4332380200442425
2024-01-03,A,0.1300245711768229,149.6925340261066,150.77382110264003,148.99342820955647,149.5713653564453,5301400,up,1.5910691019400613,66.89926134780487,0.45635726130664717,5.501736817241579,5.466622410574416,0.9391133426582148
2024-01-04,A,0.1585908845129519,149.43152356341577,151.277158787177,148.61123492025828,150.5034942626953,8332200,up,1.736025135482297,64.58352901774767,0.48417571528696823,5.684259622474798,5.501736817241579,1.4532002950979213
2024-01-05,A,0.2655172360711245,150.38232759271503,151.96696464146984,149.7111848529268,151.13735961914062,5607600,up,1.8501600573735733,61.185053820463196,0.49929403893523383,5.972860577708332,5.972860577708332,0.9704107442238444
2024-01-08,A,0.1957698985838811,151.17463069926603,151.72460473591954,148.93749783845232,150.47552490234375,6001600,up,1.8363544065418482,60.72196610219454,0.4780967960529099,6.301743227445087,6.301743227445087,1.0366557006217931
2024-01-09,A,0.1066547445624557,150.4755334106478,152.3771092508693,149.9255735662419,151.2958221435547,4454000,up,1.8286154040812272,59.76877684094402,0.4694821522173694,6.576716877087591,6.576716877087591,0.7723148533798225
2024-01-10,A,-0.3432290007667893,151.2585545271254,153.87786898911295,150.89502003281655,153.7007598876953,6609900,up,1.8753004014119767,50.77853456859823,0.5019026352232316,6.770665069826208,6.576716877087591,1.1574523195975577
2024-01-11,A,0.0215841515531071,153.10416883666684,153.9151270059755,152.02288179535944,152.6660614013672,4591500,up,1.8413626861632544,44.774813229259195,0.48162325517679283,7.041399777599992,7.041399777599992,0.8173721897991096
2024-01-12,A,0.0445838321840275,153.1554220474101,153.6730008463,152.61901828513157,152.8260498046875,4971400,up,1.75478343005007,43.71198902709054,0.460039041286423,7.294107723189484,7.041399777599992,0.9024240598009781
2024-01-16,A,-0.013614115280955,152.4308049210939,152.7319468849038,151.52740774814256,151.9602813720703,4747700,up,1.5491306962327753,41.94372540728923,0.4147494635730246,7.552582630472443,7.294107723189484,0.860131404787691
2024-01-17,A,-0.3254662078915473,152.2143615824657,153.3436151798542,151.9979247797822,152.4872589111328,4423100,up,1.3764683064231313,48.52899639847458,0.38713029594581694,7.809199404609643,7.552582630472443,0.8002910873146146
2024-01-18,A,0.044186819097292,151.65916380169787,154.01178170247164,151.50859280983073,153.67300415039062,5074300,up,1.2221823574155017,48.516315462472036,0.3831759492930039,8.049102864240353,7.809199404609643,0.9192472545588273
2024-01-19,A,0.0258021590863901,154.2470191857266,155.15041627608855,153.01424989746394,155.0563201904297,5863000,up,1.163852561582594,51.03621331704811,0.39687677933365917,8.316641660034549,8.316641660034549,1.0564382732288486
2024-01-22,A,-0.0237730060568882,154.74577868513165,155.6962310331467,154.10585922645464,155.6397705078125,4864000,up,1.1293129356526297,46.89598475969168,0.4036509876530997,8.617131783769565,8.617131783769565,0.8769380438944991
2024-01-23,A,-0.1167897687373203,154.7551850845495,157.65361173259402,154.38817730803433,157.62538146972656,5784700,up,1.1461253291328557,44.15549688153438,0.4364376382261618,8.913358032921707,8.913358032921707,1.0411094897237074
2024-01-24,A,-0.1013368295412894,157.8794618429785,158.04884341336856,154.3881710967021,154.5387420654297,5422200,up,1.0252376540833072,35.22966532484449,0.37491159725519607,9.432463852843739,9.432463852843739,1.0106010412795354
2024-01-25,A,0.704424782403348,154.33172327378773,155.47039657454368,153.57888272743364,155.39511108398438,4465800,up,0.8742862312527269,34.750611355098904,0.34671809077533355,9.675615911919238,9.432463852843739,0.8327195496474862
2024-01-26,A,-0.1367192855015274,155.5268659233434,156.0820802935633,153.8612084534437,154.70814514160156,4654300,up,0.7120361537532816,40.10705465533138,0.30197121953323297,9.761712477239314,9.675615911919238,0.8672228410356664
2024-01-29,A,-0.084385361354654,156.07267353963644,156.92901552196727,154.03058861458658,154.24703979492188,4704100,up,0.536603174517646,50.74042026257439,0.2539309598202132,9.698723905498724,9.761712477239314,0.8758657928055411
2024-01-30,A,-0.1076409967969453,154.53876437261457,155.2539550384492,153.6353527890824,155.19749450683594,3819600,up,0.36454549481607756,66.14618454124671,0.23440015136716677,9.344696155488691,9.344696155488691,0.7182766775585363
2024-01-31,A,-0.1222829761401022,155.97856453307824,156.0820802935633,154.28467679752262,154.70814514160156,4993900,up,0.20525055797205916,65.75000270031312,0.20045713452978997,8.858659755642577,8.858659755642577,0.9400342515133273
2024-02-01,A,-0.1205734216976046,154.04941029435955,157.7947738021873,153.08013291187578,157.7100830078125,5584400,up,0.12806205880319332,53.57847219172941,0.23533781274397303,8.216348416894817,8.216348416894817,1.0462560430822774
2024-02-02,A,-0.0947864821019259,159.43219522500684,162.6599941894621,155.48920564614147,158.72640991210938,7870400,up,0.1971312739694966,44.47732384623389,0.2661258797875062,8.01104153118186,8.216348416894817,1.4561019596989222
2024-02-05,A,-0.0560371513382071,159.8274416010686,162.92349470939763,158.5193866607436,161.16372680664062,6486700,up,0.42232029057881704,35.75988553716081,0.3263298867459595,8.02173280219975,8.01104153118186,1.192181486092533
2024-02-06,A,-0.0891600354795259,161.53073418388718,163.70456511679745,159.76157534307924,163.0740509033203,7037400,up,0.6832292552168155,33.18050103796041,0.3912274350474276,8.225252300446272,8.02173280219975,1.2764609813662162
2024-02-07,A,-0.0587782177206054,163.75161031545468,165.21023627793778,163.1022998400949,164.69265747070312,6409100,up,1.0252181581436606,31.650809459163046,0.45197720546749903,8.612671568073125,8.612671568073125,1.1427142007437066
2024-02-08,A,-0.0633521986942043,164.07156231308937,165.53959344404967,164.02450708776604,164.48561096191406,5709100,up,1.2702501098113395,26.66139652628503,0.4719172515620879,9.07652082262274,9.07652082262274,1.0172554433527468
2024-02-09,A,-0.0376964998927112,164.74913147201426,165.05966439543792,162.84821220809155,163.81748962402344,3502700,up,1.334219739963629,31.818632475325856,0.4594454297576318,9.458597850480146,9.458597850480146,0.6282455256765114
2024-02-12,A,-0.0469255154924067,163.3093291562762,164.45740791985182,162.07655958864362,162.86705017089844,3477100,up,1.2467234028596792,37.90740853737345,0.42136438296229706,9.665797945386345,9.458597850480146,0.624818058645314
2024-02-13,A,-0.0669160838948355,164.1750886819812,164.8714543685398,161.83187615803982,163.0740509033203,5480400,up,1.0945073761243318,47.16091091160208,0.3914834375823788,9.739679177418992,9.665797945386345,0.9984987173507462
2024-02-14,A,-0.0567599568198599,162.85761126358034,164.5514989407553,162.5000087652769,164.13743591308594,4348500,up,0.9459663965418361,57.513818381353325,0.38244542586191227,9.643742736775863,9.739679177418992,0.7938779839570377
2024-02-15,A,-0.1203564092913303,163.76102080776113,166.3206700754585,163.56339459815865,166.17950439453125,5276200,up,0.8733081021826195,55.03404539140058,0.40484428716654197,9.487037825220796,9.643742736775863,0.9617291511731338
2024-02-16,A,-0.1143047354845317,166.46180951651348,168.3721338496247,165.6901584142941,167.0264434814453,6689900,up,0.8739815649395339,51.572240387060695,0.4209888117752229,9.504832134307918,9.487037825220796,1.2074053860109257
2024-02-20,A,-0.015425483356919,165.4643083159821,168.1462838543926,165.17258602127586,165.38902282714844,5484100,up,0.7550550509511869,51.98849816773167,0.38492748732283205,9.665532995886139,9.504832134307918,0.9879783744052691
2024-02-21,A,0.0469128474274769,165.8971855951425,166.21715251956863,163.2716705255065,164.8149871826172,3818500,up,0.5365917637113125,49.39209918426016,0.3416634936719285,9.674968922198843,9.665532995886139,0.6964636753656686
2024-02-22,A,0.0983992173608994,164.4762292423139,166.8853077881876,162.93291240141107,166.33009338378906,4852300,up,0.38315792428667095,44.72705608158476,0.3358484344972344,9.534697526961907,9.674968922198843,0.8877500987954277
2024-02-23,A,0.1113185581142384,166.8099784965986,168.36271459182475,166.57471675725256,167.59104919433594,3941800,up,0.4031849258807174,43.063983904911545,0.34449295734421165,9.418396590258254,9.534697526961907,0.7275638884079644
2024-02-26,A,0.1051077103270781,168.29686124592897,169.19085312613623,167.50638512190818,168.2686309814453,4327400,up,0.43852143499506013,46.06634849061952,0.3504615141732429,9.401627252740695,9.418396590258254,0.8033474978233467
2024-02-27,A,0.1052407744712942,168.23097205641233,168.94616258942636,166.54648992683462,168.43800354003906,3888500,up,0.39406251180856344,53.77366603632607,0.34506970322582775,9.453299237227895,9.401627252740695,0.7333485465987979
2024-02-28,A,0.0527925652712113,169.24732099404935,169.28495655872,166.46181535354313,167.50637817382812,4331300,up,0.28452561531018894,62.33659557580397,0.31142561802141033,9.520391606119205,9.453299237227895,0.8279073572565613
2024-02-29,A,0.0464103842845094,167.3840391574211,167.52520483465474,165.0502464247281,165.6713409423828,7485700,up,0.04639372462954405,72.42471218889287,0.24449157344247144,9.406801344478197,9.520391606119205,1.4743529899288557
2024-03-01,A,0.0544570378503041,165.6713367838852,168.62622396006267,165.38901979574322,168.36273193359375,4028700,up,-0.05167254515371589,64.05661153257067,0.24805832913622475,8.993089960918297,8.993089960918297,0.7977213054377399
2024-03-04,A,0.1011394017824938,167.8357603737536,169.3696574221816,165.88778593388815,166.61239624023438,4723600,up,-0.18888813843097552,60.82919386597204,0.20304619402510563,8.612111905199953,8.612111905199953,0.9381160383365262
2024-03-05,A,0.0866819508867571,167.30876287018506,169.0026505754817,167.30876287018506,168.59800720214844,5309800,up,-0.22443491043724606,52.456448293768396,0.20733671730580658,8.032538045065564,8.032538045065564,1.0520567791267244
2024-03-06,A,0.0914165720567632,167.88279758562953,171.42114388607104,167.60049494186174,170.385986328125,6047100,up,-0.198894848470637,38.8259930834612,0.23487890251648455,7.508951087005045,7.508951087005045,1.1886691646587197
2024-03-07,A,0.1785360405257998,171.44937268168843,171.66580949313598,168.955589262269,169.9248809814453,6125200,up,-0.16345750174407137,30.6434391219466,0.2329836842987199,7.122778423154614,7.122778423154614,1.1911350553310354
2024-03-08,A,0.2048033944942077,169.14379039827216,171.40229742051392,168.1462685315573,168.30625915527344,6195600,up,-0.22804976945718636,27.679305677069227,0.19379784144849677,6.646861892041898,6.646861892041898,1.1858138718556965
2024-03-11,A,0.1024247176287262,167.8922198288032,170.57419550052126,167.73224354179456,169.04029846191406,5134800,up,-0.29004432650117806,40.21059218607657,0.17967444080123893,6.188401619099011,6.188401619099011,0.9775890173733949
2024-03-12,A,-0.0126608664919462,169.12497312214194,172.10809047957915,169.09674286002408,170.2542266845703,5391100,up,-0.26224835572140925,42.154808562463245,0.1877594609842475,5.823110849060583,5.823110849060583,1.0155959182504721
2024-03-13,A,-0.0668013784234732,171.74109285371,171.75049815522527,168.84266611148118,169.25672912597656,5987900,up,-0.31974973962532793,58.491715069062515,0.1653933887497923,5.591563373585217,5.823110849060583,1.1184329722833934
2024-03-14,A,-0.1545457765563438,169.53904805232378,171.3082068263376,168.12747741006604,170.51773071289062,6999400,up,-0.3765968802442252,66.11255701141948,0.17099077221029738,5.303747334763983,5.303747334763983,1.3125630553086476
2024-03-15,A,-0.1758599832923705,169.23790741390889,169.93428743886497,167.07349620699492,167.39346313476562,20957800,up,-0.5996964108331859,51.73764978283381,0.10676357225934568,4.9103176841595655,4.9103176841595655,3.712138763543821
2024-03-18,A,-0.1881848413717658,168.45686352960507,169.27558440370478,167.10176754753542,167.967529296875,8569000,up,-0.7784727978360113,48.81689767907649,0.07748587397594764,4.322532355541085,4.322532355541085,1.5165072584932546
2024-03-19,A,-0.1823132882856466,167.68518682129894,169.32259960271662,167.68518682129894,169.0685272216797,7625600,up,-0.8664440817319417,50.49378527548757,0.07694555221329132,3.7741822328153773,3.7741822328153773,1.339976987596216
2024-03-20,A,-0.1191511314821539,168.65447371031735,168.66387901262138,165.37021394195114,165.87838745117188,7326600,up,-1.1160883298552253,44.68252441261164,0.009637511710158649,3.269126501249019,3.269126501249019,1.2814691577067954
2024-03-21,A,-0.1294735023810404,166.38651816649232,167.26169934536816,165.51135134685418,167.0358428955078,5743600,up,-1.2814115383308238,46.403513646764274,-0.008316171834984341,2.735310807801568,2.735310807801568,1.0000807920968613
2024-03-22,A,-0.1617381480081114,166.78176155943245,168.4380135266446,166.35829326662954,167.92984008789062,4084400,up,-1.3395319777478587,45.58124294557169,-0.004791275592115275,2.299483698906471,2.299483698906471,0.7174896084864876
2024-03-25,A,-0.1345362401608113,168.44740491183782,168.63561143095336,167.62869865610483,168.00511169433594,4366400,up,-1.3177296790195303,52.885895925947196,-0.0035840021315425366,2.0225081650749246,2.0225081650749246,0.7676344608521193
2024-03-26,A,-0.159130663479717,168.66385626650572,169.17202970719387,167.86397490133098,168.626220703125,4392400,up,-1.2487556200724814,62.43300424368854,0.008320849400659405,1.8862775187601528,2.0225081650749246,0.7737806665464056
2024-03-27,A,-0.1220383838881572,169.2002709561139,169.9342865432242,168.26862916051738,169.7178497314453,5073500,up,-1.1175913060882863,69.30036191868012,0.035560493356516495,1.8693348170429829,1.8862775187601528,0.8927408825527092
2024-03-28,A,-0.1462159208690349,170.32952749037088,171.55289160938716,169.67079738297423,171.36468505859375,5418700,up,-0.8994052619849651,60.91176525693296,0.08187753047446034,1.9667137230839558,1.8693348170429829,0.9501537093291007
2024-04-01,A,-0.0707039411056509,171.15765072660943,171.17646132991146,168.6732869630223,170.10366821289062,3502100,up,-0.804113969835079,58.21338580003313,0.08179203064942228,2.2257301981324247,1.9667137230839558,0.6174879150733277
2024-04-02,A,-0.0269780939593265,168.81443196741077,170.35774857554037,167.98630595745487,170.0377960205078,4523800,up,-0.7573830258000314,64.46459177792407,0.08005774051272023,2.4127887752895845,2.2257301981324247,0.801418097968659
2024-04-03,A,-0.0628074481209151,170.06603412434754,170.89416017248325,166.18892464305628,166.87588500976562,5893000,up,-0.9022779163155885,52.849966368822,0.01590808356167184,2.774947217255658,2.774947217255658,1.0401876397537015
2024-04-04,A,0.0099997691626272,167.1769935121777,167.22404873394242,157.5783170009129,158.0017852783203,10539000,down,-1.6393972846953613,34.66994870575094,-0.19307076558667158,2.750306574285503,2.774947217255658,1.8295572710970227
2024-04-05,A,0.0415908307249425,158.09588766659007,160.95666407773078,157.4277380137444,159.9779815673828,7030100,down,-2.21158564858923,29.735929967284303,-0.2693736041891373,2.2702657931693864,2.2702657931693864,1.2136413418021161
2024-04-08,A,0.0146525723127983,159.2345958040772,161.831880788887,158.47233554490597,159.78981018066406,4745000,down,-2.603701727582468,27.130219333252885,-0.31774956400650617,1.444706071008369,1.444706071008369,0.8183641960403936
2024-04-09,A,-0.0002193802676188,159.7239084821767,160.49557393969832,157.53126717778352,160.1097412109375,5933200,down,-2.8973404284164204,33.33664128132472,-0.33622478708669984,0.6559562058903055,0.6559562058903055,1.0187972313276885
2024-04-10,A,-0.0118991213410465,158.65113775648513,159.94038213401774,157.49365376663684,159.06520080566406,3231700,down,-3.0996047155859934,36.46059240049135,-0.3625691329332945,-0.19415576334094453,-0.19415576334094453,0.5577395093990938
2024-04-11,A,-0.066047573393534,159.2251784287396,159.385154724668,157.3713143535101,157.64422607421875,3307000,down,-3.215533995847693,39.607280910905956,-0.39808510996535496,-1.0074155696645164,-1.0074155696645164,0.5717466887274097
2024-04-12,A,-0.0181119093347791,156.2004541598007,156.2004541598007,151.97368883767103,154.13931274414062,7029400,down,-3.516468275850169,37.25798418665568,-0.47975870178598196,-1.9674306162154949,-1.9674306162154949,1.206817815044105
2024-04-15,A,-0.0724986192880388,156.26695854934172,156.43792200226574,153.39845095021758,153.55992126464844,5433700,down,-3.6050947242957534,31.991317540200548,-0.5258899877423584,-3.021098996790755,-3.021098996790755,0.9333486323471768
2024-04-16,A,-0.0090262963098548,154.0443348400852,155.52609059078472,153.94935997350723,154.3862762451172,4881300,down,-3.5162544965900793,35.98095151488794,-0.5241090890983345,-4.026510517408383,-4.026510517408383,0.8471619994918381
2024-04-17,A,-0.0578738057087567,155.91550868908382,156.47592271070593,155.04166167210136,156.010498046875,4792200,down,-3.289725073423404,38.3409661172026,-0.4778096888139593,-4.867520125063066,-4.867520125063066,0.8366192078496467
2024-04-18,A,-0.0336255300795495,156.68488643906153,159.04047466119846,156.18146023883926,156.39993286132812,4480100,down,-2.978868320170275,37.51081600421904,-0.4306237390168831,-5.3711029209558205,-5.3711029209558205,0.7891796026992158
2024-04-19,A,-0.2118196944509938,156.7418629840727,158.24260485842672,155.0606500403545,158.0621337890625,5532400,down,-2.278055678514139,37.76246572077336,-0.35592597715690083,-5.5367843557253025,-5.3711029209558205,0.977563949652382
2024-04-22,A,-0.0445373262362474,159.26840841853794,161.082597687534,158.54653866187212,159.46788024902344,5580700,down,-1.6668381621205666,38.24943435858797,-0.2717093712856854,-5.261107522430052,-5.261107522430052,0.9865461180744045
2024-04-23,A,0.0124154573856019,160.13276961266791,161.82347570809188,159.7813351020481,161.0351104736328,4084100,down,-1.1434334695320905,42.32901608359401,-0.17915702733192154,-4.6963342238703945,-4.6963342238703945,0.7204988185449456
2024-04-24,A,-0.0525872966789159,160.06629855948816,160.6266980822482,158.37559235951795,159.38241577148438,4074700,down,-0.7072315428443845,49.89990450407893,-0.1492246928855406,-3.917997694497643,-3.917997694497643,0.71732801256816
2024-04-25,A,-0.0395724817031084,159.2494287385622,160.7976507999111,157.2642759555196,158.89797973632812,5503700,down,-0.3899779625053175,56.18586680406625,-0.13054492678672042,-3.1382001832094772,-3.1382001832094772,0.9688159452138517
2024-04-26,A,-0.0256854107071825,158.70801997302522,159.0594689851011,149.74156998288677,151.6127471923828,10721700,down,-0.17710642272567156,46.947372617222904,-0.2601200761217997,-2.750190819196689,-2.750190819196689,1.8459222948613678
2024-04-29,A,-0.0027902976380869,151.58424463278965,153.4459285980409,150.60591522295718,153.4174346923828,6219000,down,-0.05402937812385744,47.988237018057895,-0.2833313371347354,-2.8964206625307156,-2.750190819196689,1.0672415367179826
2024-04-30,A,-0.0784968747460613,153.17997693588137,154.87068298620144,151.67923508911667,154.4812469482422,5484800,down,-8.425885700249737e-05,59.32699814331044,-0.2670366457907708,-2.9321378345228197,-2.8964206625307156,0.9451548921519127
2024-05-01,A,-0.127529794957775,153.95884113255298,155.4785838129635,153.05650025689565,153.60740661621094,5176400,down,-0.32879530067834317,63.208786604998195,-0.2671099303081675,-2.8263709215705433,-2.9321378345228197,0.8929575657125272
2024-05-02,A,-0.1930191062383511,154.03483421908828,154.2912938837399,150.1879972226766,152.74305725097656,5904300,down,-0.6954763533240427,57.749275350267006,-0.27477494039372874,-3.0399204580483854,-2.8263709215705433,1.0112471551555227
2024-05-03,A,-0.0746892435147517,153.07550491256404,156.01049336411734,152.67657570982928,155.5735626220703,5849900,down,-0.7958279477515222,48.30965193397865,-0.21065071358705106,-3.1926825911162666,-3.0399204580483854,0.9985177305642455
2024-05-06,A,-0.0694673734329788,156.1624732756474,156.37143826551056,152.9235304261087,154.56674194335938,5834600,down,-0.8646509702166252,49.87122816038344,-0.18864557752450534,-3.3692396907349007,-3.1926825911162666,0.9895123159058686
2024-05-07,A,-0.0584188700038863,155.1651316668568,155.7635326844078,153.76887228813112,154.39576721191406,5301700,down,-0.9042760884329021,61.77482515216866,-0.1708461945666423,-3.5838263455188155,-3.3692396907349007,0.8961741576889231
2024-05-08,A,-0.0893502364428367,154.00631673214042,154.72818644458064,151.85018623822202,152.40109252929688,5906700,down,-1.0099857885336312,64.2636743238489,-0.19498913401572515,-3.8421596806221885,-3.5838263455188155,0.9916743476224295
2024-05-09,A,-0.069115240195471,152.74302791021222,153.2274532385377,151.99266432346633,152.3535919189453,3570000,down,-1.0978331913028336,67.88488453178532,-0.20167681942685634,-4.200295922333254,-4.200295922333254,0.600902464609033
2024-05-10,A,-0.9788977550996204,152.64806337365346,153.3414392023178,152.30612202782712,152.68605041503906,3509500,down,-1.0980232058583965,69.26970335052059,-0.19227238439505398,-4.539122853880684,-4.539122853880684,0.5987334386526407
2024-05-13,A,-0.0873945248189375,153.18946838378906,154.4147642958851,152.73355140161684,153.18946838378906,3505900,down,-0.984054513449419,71.79558196351482,-0.1712542705441722,-4.7914879831151325,-4.539122853880684,0.5991881162533301
2024-05-14,A,-0.0118049123028537,153.54088978378198,154.1107968328876,151.7077143807232,153.48390197753906,4025000,down,-0.8776022797312129,78.13091081585996,-0.14844855887676361,-4.978388409085937,-4.7914879831151325,0.6895533270562566
2024-05-15,A,-0.0127135919449566,154.16781002767058,156.1719636728428,153.74988005527968,155.5735626220703,5261300,down,-0.6328342998482697,73.95736648169495,-0.08638961833709506,-5.040125519730566,-4.978388409085937,0.9015030820017744
2024-05-16,A,0.0312649542043118,155.2506232872883,156.65637589330228,154.0443280376193,156.10548400878906,4642000,down,-0.37716700860660346,74.75865610035339,-0.036198871857566414,-4.708700796273888,-4.708700796273888,0.7992369198559238
2024-05-17,A,0.0550890847096599,157.09331049867728,158.13813546395772,156.23846424951415,158.07164001464844,5152200,down,-0.025982744229998467,68.72739990589244,0.038001201864469224,-4.121073663711002,-4.121073663711002,0.890062847883246
2024-05-20,A,0.0913021572918921,157.68220564614325,158.07164172772653,156.16247735412327,156.30494689941406,3058700,down,0.20190683561889022,65.5673204432924,0.04584751468775439,-3.235515192853427,-3.235515192853427,0.5341921764519524
2024-05-21,A,0.2068448321048253,157.07428417310166,157.39723924195297,154.3482610617563,154.75668334960938,3645200,down,0.28631887354644725,59.285194291486135,0.02189524765329373,-2.2753329168479866,-2.2753329168479866,0.639952247610186
2024-05-22,A,0.72159787383099,153.4649557699293,153.81639032906952,151.19483461077178,151.603271484375,6904900,down,0.08972955049560793,52.73146196388332,-0.05497438803917234,-1.6570903652645654,-1.6570903652645654,1.2058167837458085
2024-05-23,A,0.1359943236686685,151.05236139114743,152.0116901745261,149.84606606445058,150.32098388671875,5672900,down,-0.1944261276765138,50.24669119459699,-0.1226140941549178,-1.479621629695572,-1.6570903652645654,0.9917612262601604
2024-05-24,A,0.087486964354564,150.4159567032822,150.81488589090563,148.51628562316665,149.18116760253906,3691700,down,-0.5113611839083649,36.08218435363625,-0.1830350646592777,-1.577454299724394,-1.479621629695572,0.6529507565788543
2024-05-28,A,0.0918125598901491,148.50679804106986,148.50679804106986,146.2271839636458,147.54745483398438,5533500,down,-0.9061935025384225,25.25879831209768,-0.25096486738370954,-1.9223797219864025,-1.9223797219864025,1.0351918458274108
2024-05-29,A,0.1565236663438439,147.12004429465264,148.5353046408169,145.97073677291175,147.02505493164062,4254500,down,-1.2053528390456134,22.68801475656209,-0.29738133812573464,-2.440017338651529,-2.440017338651529,0.8089793378938129
2024-05-30,A,0.1114674888986314,146.8920652501873,148.58277140701227,145.8757487258072,148.4687957763672,4311100,down,-1.3447303611831165,27.42774257525063,-0.2878596024244734,-3.115824009612851,-3.115824009612851,0.8302062507245601
2024-05-31,A,0.0395159038655011,148.79171824514566,153.5314023837306,148.36429518901537,153.15147399902344,15664400,down,-1.0439359136934931,23.635677290235847,-0.176073286113529,-3.511751103810809,-3.511751103810809,2.92270151926594
2024-06-03,A,0.0875721058849783,151.9736884719036,155.00366620474662,150.86238261415363,152.15415954589844,4467800,down,-0.6962718003523114,18.03484250492759,-0.13073616240991945,-3.62347293865227,-3.511751103810809,0.8376005756230823
2024-06-04,A,0.0495923204273764,152.15414093563186,154.6427051421093,151.75521179138775,154.00631713867188,4215500,down,-0.303164588030711,17.573834599209732,-0.057236960417525226,-3.462742567620495,-3.62347293865227,0.7899123572985991
2024-06-05,A,0.0302337614605608,154.72821750190428,157.65371296585457,154.02534841520304,157.14080810546875,5100500,up,0.25454360214579985,18.29341836590972,0.0567404603876113,-3.068056449891799,-3.068056449891799,0.9531239780616106
2024-06-06,A,0.0132968854677239,157.18828957200827,160.40823149007775,156.10547763035677,160.11378479003906,5186700,up,0.9034224839227725,13.247402041051437,0.18776726611569414,-2.4285277138016568,-2.4285277138016568,0.9663633199658074
2024-06-07,A,-0.0103344714410093,160.522198151887,161.79497423279636,159.37289082946984,160.92112731933594,3781700,up,1.4889353373350533,14.082613083710115,0.28014655622571205,-1.517816840593639,-1.517816840593639,0.7079979031714532
2024-06-10,A,0.042174342162851,160.52218472622667,162.1843966982438,159.27790265467937,161.90895080566406,4247500,up,1.933298296250134,18.740477324804615,0.3529969193756552,-0.5247647035021146,-0.5247647035021146,0.7987061242848783
2024-06-11,A,-0.0390315583529823,161.7094980367843,162.07993331158434,159.0214617634038,159.28741455078125,3790200,up,2.106919497057899,25.04420338881208,0.33657265734648595,0.6421838430408968,0.6421838430408968,0.7119433751247713
2024-06-12,A,-0.0897569568716117,159.458392415256,160.08527284619018,156.7513553743797,157.7581787109375,4725600,up,2.0130820480340312,33.60650077814082,0.29150164734896866,1.6616513145496867,1.6616513145496867,0.8869745601070916
2024-06-13,A,-0.0808003157718983,157.67271472696697,158.52756099742717,156.72287909608164,158.20462036132812,3690800,up,1.832823358799942,44.7283123173911,0.268826330883314,2.3359090918433196,2.3359090918433196,0.6985216882770315
2024-06-14,A,-0.1189998528525149,158.11915019436867,160.75019914243475,157.67272625574344,160.13279724121094,4377600,up,1.623030726814237,53.383878360876466,0.2885693616303224,2.798943663668922,2.798943663668922,0.84828956562753
2024-06-17,A,-0.1289180921273027,159.95228731962646,161.85195825925786,158.96446480808734,161.16807556152344,4076000,up,1.2045879462355629,56.4224264335549,0.3133204176693876,3.1937499315706077,3.1937499315706077,0.7989932214951916
2024-06-18,A,-0.1249020201904159,161.8899774744275,164.3310473619083,161.3485642407017,162.76382446289062,4250900,up,0.8351052980615634,62.95678965717335,0.3538103216355692,3.607819894934323,3.607819894934323,0.8348950749262797
2024-06-20,A,-0.0799022500493494,162.5928229638621,164.14105936227887,161.491024873133,163.49517822265625,5847500,up,0.5364331508174681,68.29457996309308,0.38444745132469166,4.009933186014109,4.009933186014109,1.148860942932408
2024-06-21,A,-0.0192513153539521,164.0365859206221,164.2550440247826,161.08259697245776,161.84246826171875,12228100,up,0.31460636498957545,68.59018848337564,0.3600347939430147,4.473629620915062,4.473629620915062,2.3204317774346874
