time,stock_name,bias_index,log_returns,dbscan_cluster
2016-12-05,AAPL,0.0874294828368089,0.003659227327734544,0.0
2016-12-07,AAPL,0.0899541676729911,0.026337018293764867,0.0
2016-12-08,AAPL,0.129566142289787,0.0013975021109335973,0.0
2016-12-09,AAPL,0.1134238151320325,0.012813851331296939,0.0
2016-12-12,AAPL,0.1346310964360293,0.002429791431110625,0.0
2016-12-13,AAPL,-0.0441803885764766,0.014377344642538922,0.0
2016-12-14,AAPL,-0.0952292940155925,-0.014053936122230645,0.0
2016-12-06,AAPL,0.0312357449872052,0.005844496411608164,0.0
2016-12-15,AAPL,-0.0592180153390967,0.007252375929717678,0.0
2016-11-22,AAPL,-0.051723394022916,-0.0016726885607351318,0.0
2016-11-18,AAPL,-0.038144153522483,0.0005066522721778877,0.0
2016-10-31,AAPL,-0.0463455841985573,0.0049159423342058604,0.0
2016-11-01,AAPL,0.0344188553870588,-0.0008607078597960235,0.0
2016-07-08,AAPL,-0.0678203601570893,0.021158894705743614,0.0
2016-11-03,AAPL,0.0106899604646368,-0.01409437574021972,0.0
2016-11-04,AAPL,-0.0861458530007961,0.0023915788249366373,0.0
2016-11-07,AAPL,-0.0218897749308289,0.023103999023736225,0.0
2016-11-21,AAPL,-0.0382058994141936,0.010499670796217385,0.0
2016-11-08,AAPL,-0.0286702963229344,-0.001334865938714106,0.0
2016-11-10,AAPL,-0.0677173684550525,0.02627080845973542,0.0
2016-11-11,AAPL,-0.0333242135813951,-0.009602969811370146,0.0
2016-11-14,AAPL,0.0102576074271914,-0.01632662472966869,0.0
2016-11-15,AAPL,0.0169060876141716,-0.010804451311901922,0.0
2016-11-16,AAPL,0.0001228813520774,0.01140112768547885,0.0
2016-07-06,AAPL,-0.0383549239697497,0.00370679021818019,0.0
2016-07-07,AAPL,-0.0144795766232264,-0.0072497337569190174,0.0
2016-12-16,AAPL,-0.1365624842326547,-0.012522815527879623,0.0
2016-12-19,AAPL,-0.1540533732712618,0.0052704395981618656,0.0
2016-12-20,AAPL,-0.2420036103609682,0.003632833146955779,0.0
2017-01-20,AAPL,0.0180447554797074,-0.0037300712266468386,0.0
2017-01-23,AAPL,0.0631340597219568,-0.002175077165205571,0.0
2017-01-24,AAPL,0.0243910956475331,0.01435412048400422,0.0
2017-01-25,AAPL,0.0098488832928636,0.009314377676283568,0.0
2017-01-26,AAPL,0.0136780240964337,-0.01404759358819946,0.0
2017-01-27,AAPL,-0.0098636488297888,-0.005015374790422768,0.0
2017-01-19,AAPL,-0.0026011068583278,-0.003888223642727738,0.0
2017-01-30,AAPL,0.0342404830945963,-0.006261513781807439,0.0
2017-02-01,AAPL,-0.0054574500864001,-0.005813135434257662,0.0
2017-02-02,AAPL,-0.029972340826118,0.0037912392962362166,0.0
2017-02-03,AAPL,0.0252103384490054,0.007451656412374183,0.0
2017-02-06,AAPL,-0.0219386349730411,-0.0027108880199660937,0.0
2017-02-07,AAPL,0.0702655307928914,0.015123843460660424,0.0
2017-02-08,AAPL,0.046079462368374,-0.0042359338042345564,0.0
2017-01-31,AAPL,0.0429368452629463,-0.006652034251103422,0.0
2017-01-18,AAPL,0.0443613519699058,-0.0006898744960325086,0.0
2017-01-17,AAPL,0.0627979822678723,-0.007897589904847119,0.0
2017-01-13,AAPL,0.0380922649253669,0.010054500300666099,0.0
2016-07-05,AAPL,-0.0752744290655394,-0.003706790218180209,0.0
2016-12-22,AAPL,-0.1814928914534906,-0.0009334228810677453,0.0
2016-12-23,AAPL,-0.1752656721720802,-0.0026352866029618395,0.0
2016-12-27,AAPL,-0.2012725537992465,0.0005958066390983867,0.0
2016-12-28,AAPL,-0.175581685084649,-0.00802903088516051,0.0
2016-12-29,AAPL,-0.2028817205278544,0.0034246363582122207,0.0
2016-12-30,AAPL,-0.2048309412232068,0.0010248912385137727,0.0
2017-01-03,AAPL,-0.1862013401401685,-0.005736692533633433,0.0
2017-01-04,AAPL,-0.0633325174386491,0.002401554355448003,0.0
2017-01-05,AAPL,-0.0481835615752386,-0.015104093872656666,0.0
2017-01-06,AAPL,-0.0366703388472679,0.011327865509178484,0.0
2017-01-09,AAPL,-0.0058678536650147,-0.011240961220031636,0.0
2017-01-10,AAPL,-0.0601140664750286,0.0005217239271423166,0.0
2017-01-11,AAPL,0.014609935399317,0.00917041027791056,0.0
2017-01-12,AAPL,0.0869692676436862,-0.0029322998931893152,0.0
2016-10-28,AAPL,-0.0653075623318758,0.0018169743736230711,0.0
2016-10-27,AAPL,0.0656540748027885,8.686148704823537e-05,0.0
2016-10-26,AAPL,-0.0830124115869622,0.0015600873557329118,0.0
2016-10-25,AAPL,-0.0801777161741554,-0.0045871367085561,0.0
2016-08-12,AAPL,0.4923592771045446,-0.003179830883582817,0.0
2016-08-15,AAPL,0.1070353044356951,0.005030242252914566,0.0
2016-08-16,AAPL,0.1894420272804494,-0.00547286463324528,0.0
2016-08-17,AAPL,0.1824279982722536,-0.00044250492350660157,0.0
2016-08-18,AAPL,0.0840726218768882,-0.005149324447475661,0.0
2016-08-19,AAPL,0.0545903225176653,0.006211383236857564,0.0
2016-08-11,AAPL,0.0696716103990255,0.0015002443600391803,0.0
2016-08-22,AAPL,0.0987406289319751,0.006260638506663237,0.0
2016-08-24,AAPL,0.1771642869090181,-0.007911267071522173,0.0
2016-08-25,AAPL,0.1968192631228627,0.004093818693240514,0.0
2016-08-26,AAPL,0.1820342314273799,0.0013898008673769659,0.0
2016-08-29,AAPL,0.1419097843774362,-0.0030428706301135863,0.0
2016-08-30,AAPL,0.0582658388873688,0.004344282406245279,0.0
2016-08-31,AAPL,0.0418545230321927,-0.003038984112841958,0.0
2016-08-23,AAPL,0.1225281876569634,0.015006410269568862,0.0
2016-08-10,AAPL,0.1105856706536504,0.0030078850436491993,0.0
2016-08-09,AAPL,0.10915357617888,-0.007062763604107491,0.0
2016-08-08,AAPL,0.0644617022661178,-0.008060221314348495,0.0
2016-07-18,AAPL,-0.0028736852779782,-0.008288727857097139,0.0
2016-07-13,AAPL,-0.0854190608720637,0.0028285096454037815,0.0
2016-07-20,AAPL,0.0020191639187103,0.018180417502380097,0.0
2016-07-21,AAPL,0.0772884930910935,-0.02712937145579413,0.0
2016-07-22,AAPL,0.1000261364264687,0.00444018497748056,0.0
2016-07-25,AAPL,0.0601094581555795,0.0018590145716861025,0.0
2016-07-26,AAPL,0.0855695752590954,0.010469321980498313,0.0
2016-07-27,AAPL,0.0879386008819355,-0.004825287328303647,0.0
2016-07-28,AAPL,0.141584489509542,-0.014438297557447204,0.0
2016-07-29,AAPL,0.2010323211342899,0.006492115971935385,0.0
2016-08-01,AAPL,0.1818015858020917,0.0006200167413350705,0.0
2016-08-02,AAPL,0.1803949877188373,-0.00044266179805429334,0.0
2016-08-03,AAPL,0.0819918112627559,0.006889150444605661,0.0
2016-08-04,AAPL,0.0359331253385693,0.0008796761976251896,0.0
2016-08-05,AAPL,0.0757260463310173,0.007796820074279269,0.0
2016-09-01,AAPL,0.020528262930984,0.000521688773977914,0.0
2017-02-09,AAPL,0.005061667844033,0.013338619204115462,0.0
2016-09-02,AAPL,0.0376264978369897,0.005201131762016334,0.0
2016-09-07,AAPL,-0.1201733009921327,-0.002082569428636245,0.0
2016-10-05,AAPL,0.313404418922152,-0.0002537576924092482,0.0
2016-10-06,AAPL,0.3204824437123318,0.002618764131635202,0.0
2016-10-07,AAPL,0.2542011416511586,-0.02149121482446302,0.0
2016-10-10,AAPL,0.2081075466949118,0.012507565290773745,0.0
2016-10-11,AAPL,0.2399756116994827,-0.004180353156444379,0.0
2016-10-12,AAPL,0.2763934395316773,0.005541389229505069,0.0
2016-10-04,AAPL,0.3374421548146031,-0.021916464281046863,0.0
2016-10-13,AAPL,0.3406657002268504,0.004157524992175918,0.0
2016-07-11,AAPL,-0.0155661453858407,0.003036007511086049,0.0
2016-10-18,AAPL,0.0665483430382838,0.00580242966895749,0.0
2016-10-19,AAPL,0.0293046867353338,0.00428936677978628,0.0
2016-10-20,AAPL,0.0276398637634326,-0.006613183110179318,0.0
2016-10-21,AAPL,-0.0041359128222008,-0.003971697911420994,0.0
2016-10-24,AAPL,-0.0658907710091688,0.0018149328171333653,0.0
2016-10-14,AAPL,0.2556281593874233,0.001184503941253444,0.0
2016-10-03,AAPL,-0.2996026379535619,-0.010780483308714202,0.0
2016-09-30,AAPL,0.2413652050223308,0.004347509886360816,0.0
2016-09-29,AAPL,0.2062994716567925,0.0418882008216751,0.0
2016-09-08,AAPL,-0.075799196129807,-0.024801231502074396,0.0
2016-09-09,AAPL,-0.0691193724919506,-0.01715428419443047,0.0
2016-09-12,AAPL,-0.0808603478240098,0.02124231477916327,0.0
2016-09-13,AAPL,-0.0708006512607294,-0.01997470592892725,0.0
2016-09-14,AAPL,-0.1371210366865407,-0.00662664009981947,0.0
2016-09-15,AAPL,-0.1412442604088715,0.0083440235048093,0.0
2016-07-12,AAPL,-0.0132228404324639,0.008967044646575219,0.0
2016-09-19,AAPL,-0.0496921746849861,0.005626915256730144,0.0
2016-09-20,AAPL,0.0420452994836126,0.0018080292251145364,0.0
2016-09-21,AAPL,0.0087897846303958,0.008993177258548158,0.0
2016-09-22,AAPL,-0.0552896380209825,0.017394806623661725,0.0
2016-09-23,AAPL,-0.0445417264824662,-0.005027580106406516,0.0
2016-09-26,AAPL,0.0182984424326836,0.005643428363803062,0.0
2016-09-27,AAPL,0.030507969591786,0.020882767951267596,0.0
2016-09-28,AAPL,0.154344187839139,0.004467516822880377,0.0
2016-09-06,AAPL,-0.1040130716380676,-0.002597376197928211,0.0
2017-09-12,AAPL,-0.2177416578833497,-7.324374500258195e-05,0.0
2017-02-10,AAPL,0.0217153013221841,0.0052860855132868265,0.0
2017-02-14,AAPL,0.0724399599524407,0.011819745400377887,0.0
2017-06-28,AAPL,0.0870871605400778,0.012605169522041233,0.0
2017-06-29,AAPL,0.389836759563015,-0.006079501437003936,0.0
2017-06-30,AAPL,0.1489448513185897,0.0055947402571749185,0.0
2017-07-03,AAPL,0.079795435798178,0.0020192690533575234,0.0
2017-07-05,AAPL,-0.0086169164221668,0.0009678223108677571,0.0
2017-07-06,AAPL,-0.0423733499388764,-0.008988387776708108,0.0
2017-06-27,AAPL,0.0199576106884287,-0.001226722334726818,0.0
2017-07-07,AAPL,-0.0200917696021926,0.010277338924569848,0.0
2017-07-11,AAPL,0.0005968004231683,-0.0016940803635745528,0.0
2017-07-12,AAPL,0.0096186853388128,0.012995596034453214,0.0
2017-07-13,AAPL,-0.0608755379067459,0.002070195705202018,0.0
2017-07-14,AAPL,-0.0987021267999383,0.007685176996525567,0.0
2017-07-17,AAPL,-0.0635730380083864,-0.0022122355640291445,0.0
2017-07-18,AAPL,0.0230251551051766,0.0074862555857775495,0.0
2017-07-10,AAPL,-0.0040792981782957,-0.0012085220631941937,0.0
2017-07-19,AAPL,-0.0654932186806548,0.0032139479686894294,0.0
2017-06-26,AAPL,0.0052875680020384,-0.0032642981973435036,0.0
2016-07-01,AAPL,-0.0305262243589554,0.0020282421094923006,0.0
2017-06-02,AAPL,0.2256170100576884,0.003585154589087364,0.0
2017-06-05,AAPL,0.1876236413437172,0.006658320354708379,0.0
2017-06-06,AAPL,0.165767032549938,-0.0019770215462855865,0.0
2017-06-07,AAPL,0.086425181733558,0.0017398345324604327,0.0
2017-06-08,AAPL,0.0952557089540832,-0.003007141426041605,0.0
2017-06-09,AAPL,0.0672684648179175,-0.0027780740736774515,0.0
2017-06-23,AAPL,0.0006369610970627,0.005391635831186042,0.0
2017-06-12,AAPL,0.054854018219016,0.0038079304164208446,0.0
2017-06-14,AAPL,0.0479794604016159,0.0014155089738313008,0.0
2017-06-15,AAPL,0.005023795425705,-0.0017303918882626962,0.0
2017-06-16,AAPL,0.0118253635409066,0.004163510759450986,0.0
2017-06-19,AAPL,-0.0514151831758446,0.0016450532125462545,0.0
2017-06-20,AAPL,-0.0403945701126962,-0.009752201316285566,0.0
2017-06-21,AAPL,-0.165753003692636,0.004573167656892154,0.0
2017-06-13,AAPL,0.0152330313612345,0.006077969122799214,0.0
2016-06-30,AAPL,-0.0820035743536233,0.01359718137347783,0.0
2017-07-21,AAPL,0.1292797157924039,0.00240886436957734,0.0
2017-07-24,AAPL,-0.0459565095657976,-0.0065408367838149664,0.0
2017-08-21,AAPL,0.0800274976750838,0.005711883493110657,0.0
2017-08-22,AAPL,0.0199829954599613,0.008855034033812567,0.0
2017-08-23,AAPL,0.0870394131046172,-0.007373795333575672,0.0
2017-08-24,AAPL,0.0030511127771441,0.0024122383527550484,0.0
2017-08-25,AAPL,-0.0808331153992952,0.005580057787201157,0.0
2017-08-28,AAPL,-0.1316966602717583,-0.0011599107680568563,0.0
2017-08-18,AAPL,0.0999700288460109,-0.0011764199777225906,0.0
2017-08-29,AAPL,-0.0835184849317793,0.0032443390355356636,0.0
2017-08-31,AAPL,-0.2208260847525649,0.007445801362390311,0.0
2017-09-01,AAPL,-0.1611968187914818,-0.005060308615182016,0.0
2017-09-05,AAPL,-0.1655257826428775,-0.002539655735999247,0.0
2017-09-06,AAPL,-0.0687791852646582,0.010349389717114306,0.0
2017-09-07,AAPL,-0.0460647181024652,0.023516556815590894,0.0
2017-09-08,AAPL,-0.1052583624640122,-0.0038812974150898983,0.0
2017-08-30,AAPL,-0.1091879923636555,0.0010021502261707519,0.0
2017-08-17,AAPL,0.0767548940465161,-0.01894301466100025,0.0
2017-08-16,AAPL,0.1284943232789584,0.005011199111593832,0.0
2017-08-15,AAPL,0.2054552808522784,-0.0023929759492928274,0.0
2017-07-25,AAPL,-0.0512819207658969,0.007316577726734364,0.0
2017-07-26,AAPL,0.003929089084258,0.0043331973240129775,0.0
2017-07-27,AAPL,0.0063824476745479,-0.010478522457734766,0.0
2017-07-28,AAPL,0.0645739710868004,0.00187077733492553,0.0
2017-07-31,AAPL,0.0447407049818936,0.0032658662392725008,0.0
2017-08-01,AAPL,0.1564681462056287,0.008040906805736546,0.0
2017-08-02,AAPL,0.2242438721865036,-0.009594760691066297,0.0
2017-08-03,AAPL,0.2110560228939688,0.010826012298032978,0.0
2017-08-04,AAPL,0.2273821699259548,0.0013835481396545699,0.0
2017-08-07,AAPL,0.225016493907964,-0.004001839142030616,0.0
2017-08-08,AAPL,0.3140619813854718,-0.004250299691356623,0.0
2017-08-09,AAPL,0.3343902210338831,0.0037873470280203954,0.0
2017-08-10,AAPL,0.3132607438231664,-0.010703441733535896,0.0
2017-08-11,AAPL,0.3391932607828091,-0.00031200960363786845,0.0
2017-08-14,AAPL,0.3031127982875747,0.011555341420646296,0.0
2017-06-01,AAPL,0.2401555033958782,0.006566423348428761,0.0
2017-05-31,AAPL,0.1865962554849296,0.0056398134661452175,0.0
2017-05-30,AAPL,0.1943951739263793,0.007135352254081059,0.0
2017-05-26,AAPL,0.159356574455753,-0.0017076551292892934,0.0
2017-03-15,AAPL,0.199649899998826,0.00715692986359705,0.0
2017-03-16,AAPL,0.1170439905425788,-0.0056245193634445155,0.0
2017-03-17,AAPL,0.1289259378465801,0.008984681994363131,0.0
2017-03-20,AAPL,0.1281456899166622,-0.006650676504998838,0.0
2017-03-21,AAPL,0.103811440270156,0.002007974750100048,0.0
2017-03-22,AAPL,0.1255022141141389,0.014654656292789336,0.0
2017-03-14,AAPL,0.2278047635085575,-0.001048841665260875,0.0
2017-03-23,AAPL,0.1007093661090718,-0.046279177336031777,0.0
2017-03-27,AAPL,0.0708754586381042,0.0034399485705423373,0.0
2017-03-28,AAPL,0.0513390780258032,0.016283259041847006,0.0
2017-03-29,AAPL,0.0827006411838401,-0.0030531679844695535,0.0
2017-03-30,AAPL,0.0561929837931597,-0.0038099028365280807,0.0
2017-03-31,AAPL,0.0559331083089083,-0.005324393975276791,0.0
2017-04-03,AAPL,-0.0302730744531792,-0.018862147468960706,0.0
2017-03-24,AAPL,0.0797455227200583,-0.01484962531692048,0.0
2017-03-13,AAPL,0.1458554803614377,0.0008871270946590326,0.0
2017-03-10,AAPL,0.1946168398044202,0.00607024895937277,0.0
2017-03-09,AAPL,0.1522336821518222,-0.01033780941287168,0.0
2017-02-15,AAPL,0.0942373998798555,-0.0005839308361950251,0.0
2017-02-16,AAPL,0.1609170303345926,0.006566005270755753,0.0
2017-02-17,AAPL,0.1094465486968477,0.004215643850007024,0.0
2017-02-21,AAPL,0.1162351878113117,0.007150957889185141,0.0
2017-02-22,AAPL,0.1337607929122674,0.0009002737422838534,0.0
2017-02-23,AAPL,0.093857897245822,0.002207028283256495,0.0
2017-02-24,AAPL,0.1221249447854856,0.00772652208579815,0.0
2017-02-27,AAPL,0.1225733101479524,-0.0051987514699739275,0.0
2017-02-28,AAPL,0.1291404813649891,-0.0023645971620811636,0.0
2017-03-01,AAPL,0.205371689153432,0.012735071617364088,0.0
2017-03-02,AAPL,0.2261282920759223,0.002254064823651684,0.0
2017-03-03,AAPL,0.2237946980106259,-0.005725966907098421,0.0
2017-03-06,AAPL,0.1909148043668073,-0.00324034255295232,0.0
2017-03-07,AAPL,0.203238659597257,0.007276202069914252,0.0
2017-03-08,AAPL,0.1944004296802403,0.0025745210900585433,0.0
2017-04-04,AAPL,0.0204036696816538,0.0033944795315512537,0.0
2017-02-13,AAPL,0.0657535079384005,0.008383070654811144,0.0
2017-04-05,AAPL,0.0436345289667879,-0.0033944795315512177,0.0
2017-04-07,AAPL,-0.0466621407309806,0.00537893133302234,0.0
2017-05-08,AAPL,0.0632481856927984,-0.0033794343608267263,0.0
2017-05-09,AAPL,0.085022616864069,-0.0003304528981494906,0.0
2017-05-10,AAPL,0.1069925766430258,0.0010731437598273312,0.0
2017-05-11,AAPL,0.1205367347184939,-0.00330570050623208,0.0
2017-05-12,AAPL,0.0535161386886586,0.0013235344772349795,0.0
2017-05-15,AAPL,0.0308887407818157,0.010608365726684893,0.0
2017-05-05,AAPL,-0.0417590531421705,0.0057769063655503106,0.0
2017-05-16,AAPL,0.0370505597370022,0.007253672729020571,0.0
2017-05-18,AAPL,0.0494152699953544,-0.00033200357043224846,0.0
2017-05-19,AAPL,0.0509518167900449,0.004805804560669566,0.0
2017-05-22,AAPL,0.0790467071531016,0.01419828946359393,0.0
2017-05-23,AAPL,0.1193476017051356,-0.004573801757278312,0.0
2017-05-24,AAPL,0.1831512363350474,-0.0016387715930328262,0.0
2017-05-25,AAPL,0.2415025200232754,0.009386136331337062,0.0
2017-05-17,AAPL,0.0412181421102708,-0.02217030577684062,0.0
2017-05-04,AAPL,-0.1120244408471169,0.004313269951866287,0.0
2017-05-03,AAPL,-0.0741929808146183,-0.0031540024348039072,0.0
2017-05-02,AAPL,-0.1025414403130616,-0.004712108008832116,0.0
2017-04-10,AAPL,-0.0602033280861032,0.0034000273459140334,0.0
2017-04-11,AAPL,-0.1007493525373678,-0.004726927672035725,0.0
2017-04-12,AAPL,-0.117134764422061,-0.004316525951898598,0.0
2017-04-13,AAPL,-0.0768024676776514,-0.0062491765210337885,0.0
2017-04-17,AAPL,-0.1312270712380461,0.007459641171563313,0.0
2017-04-18,AAPL,-0.1573092877689191,0.004483674281994398,0.0
2017-04-19,AAPL,-0.2177937147214258,0.006089308522264126,0.0
2017-04-20,AAPL,-0.2201647779432011,0.019140136591455054,0.0
2017-04-21,AAPL,-0.1795788935721112,0.00016789079503086045,0.0
2017-04-24,AAPL,-0.115409534336306,0.0010896958127012328,0.0
2017-04-25,AAPL,-0.0995263854460776,-0.005629164729263023,0.0
2017-04-26,AAPL,-0.0851054560589152,0.0024404445994138375,0.0
2017-04-27,AAPL,-0.0564195922137815,0.012611301909702145,0.0
2017-04-28,AAPL,-0.1009273270755573,0.006700123747566435,0.0
2017-05-01,AAPL,-0.1103373166148827,-0.0004121500696294955,0.0
2017-04-06,AAPL,-0.0270915877855869,-0.007080427254796163,0.0
2018-11-12,AAPL,-0.0019251779908102,-0.01654554915497797,0.0
2018-11-13,AAPL,0.0070972850256743,-0.006113238792832033,0.0
2018-11-14,AAPL,-0.0008129289470897,-0.007211165950353293,0.0
2020-06-05,AAPL,0.1384639095593793,0.02619249791737008,0.0
2020-06-08,AAPL,0.1354423773305754,0.013293108441079214,0.0
2020-06-09,AAPL,0.0984412536716027,-0.018824102144395477,0.0
2020-06-10,AAPL,0.1644240442190879,0.010029384382347045,0.0
2016-05-11,AAPL,-0.0933577332356802,-0.008243131075936888,0.0
2020-06-12,AAPL,0.2190591761738005,0.028376534191241583,0.0
2020-06-04,AAPL,0.118794614313113,-0.020372037259489686,0.0
2020-06-15,AAPL,0.2159907033009599,-0.008969040548904045,0.0
2020-06-17,AAPL,0.1910758819950285,0.0039061413899242185,0.0
2020-06-18,AAPL,0.1765636781859636,-0.011123862544190921,0.0
2020-06-19,AAPL,0.0797784511876118,-0.006823609582002562,0.0
2020-06-22,AAPL,0.0121504088980306,0.005196139608110452,0.0
2020-06-23,AAPL,0.0778168981307314,0.02341574478487003,0.0
2020-06-24,AAPL,0.0131365939662069,-0.027174212807667818,0.0
2020-06-16,AAPL,0.2087340619855336,0.022811979909966414,0.0
2016-05-10,AAPL,-0.0953261887106289,0.01265013506260548,0.0
2020-06-03,AAPL,0.1267568692156853,0.007262916957121159,0.0
2020-06-01,AAPL,0.1962855357421948,0.008691306376353075,0.0
2020-05-11,AAPL,0.1523032371979127,-0.004305071484648884,0.0
2020-05-12,AAPL,0.2269661058812392,-0.010871105365391579,0.0
2020-05-13,AAPL,0.2445643925917897,-0.02574310953797723,0.0
2020-05-14,AAPL,0.3245803164751482,-0.00559583617136847,0.0
2020-05-15,AAPL,0.3696695730010407,0.021382023520385606,0.0
2016-05-12,AAPL,0.0029933112593352,0.0032711259998756646,0.0
2020-06-02,AAPL,0.1749598180817078,0.011731629071182232,0.0
2020-05-19,AAPL,0.3256366325177254,-0.013896474234980227,0.0
2020-05-21,AAPL,0.2566648278160064,-0.00864452147783537,0.0
2020-05-22,AAPL,0.2120234800305792,0.001084639381444487,0.0
2020-05-26,AAPL,0.2043607210399875,0.013791032659341425,0.0
2020-05-27,AAPL,0.2030679141770323,0.01781399220036197,0.0
2020-05-28,AAPL,0.1287086866846037,0.008665270446183431,0.0
2020-05-29,AAPL,0.1458350992299205,-0.0002477945986330423,0.0
2020-05-20,AAPL,0.2769302658677822,0.026424547887423766,0.0
2020-06-26,AAPL,-0.097815018064067,-0.02257023432269985,0.0
2020-06-29,AAPL,-0.1419707972619013,0.0011759350299728468,0.0
2020-06-30,AAPL,-0.2142658878232726,0.009358181721912249,0.0
2020-07-29,AAPL,0.1677488682558057,0.009853246321666348,0.0
2020-07-30,AAPL,0.2300860513274805,-0.0017842129531797967,0.0
2020-07-31,AAPL,0.138242563846855,0.0035653213757775816,0.0
2020-08-03,AAPL,0.127407408581434,0.01062046856308827,0.0
2020-08-04,AAPL,0.1826595200157962,-0.00013214451586887057,0.0
2020-08-05,AAPL,0.1108323221886334,0.006800683285737715,0.0
2020-07-28,AAPL,0.1583832162697664,-0.0051180012307241885,0.0
2020-08-06,AAPL,-0.0157155965097609,0.009530271729928971,0.0
2020-08-10,AAPL,-0.0291543644049324,-0.00528253872993242,0.0
2020-08-11,AAPL,-0.0175985692500386,-0.007713946909372298,0.0
2020-08-12,AAPL,-0.1041670036215916,0.005149213381723858,0.0
2020-08-13,AAPL,-0.1666154581343453,0.00858111165258654,0.0
2020-08-14,AAPL,-0.0255759861561721,-0.006407209186167787,0.0
2020-08-17,AAPL,-0.1818693414726076,0.010240425746918821,0.0
2020-08-07,AAPL,-0.0587291203439409,0.002897701327510118,0.0
2020-07-27,AAPL,0.1897248013783277,0.008454184833175647,0.0
2020-07-24,AAPL,0.2601263864274325,-0.0038763271912853133,0.0
2020-07-23,AAPL,0.2084449958929865,-0.008644395876428547,0.0
2020-07-01,AAPL,-0.1449952212698311,-0.0006057563659600383,0.0
2020-07-02,AAPL,-0.1580627114115806,0.00525213339687028,0.0
2020-07-06,AAPL,-0.1772803813453376,0.008447655595001784,0.0
2020-07-07,AAPL,-0.1013211187784531,-0.005623655598903074,0.0
2020-07-08,AAPL,-0.0600769290900437,0.011764168227199917,0.0
2020-07-09,AAPL,-0.0722344444861183,0.001916932025094747,0.0
2020-07-10,AAPL,-0.122346252628203,0.004322450482094515,0.0
2020-07-13,AAPL,0.0109035136284053,-0.020734674601335903,0.0
2020-07-14,AAPL,-0.0956706838711863,0.015727881939690394,0.0
2020-07-15,AAPL,-0.124186305251135,0.006390871986066281,0.0
2020-07-16,AAPL,-0.0522590630559226,-0.0029619671318481,0.0
2020-07-17,AAPL,0.1117817412277554,0.012833086927111171,0.0
2020-07-20,AAPL,0.1840401185920419,0.006690954692702061,0.0
2020-07-21,AAPL,0.251432936929894,-0.003047998468458986,0.0
2020-07-22,AAPL,0.214030764841641,0.006622301553194227,0.0
2020-05-08,AAPL,0.1846990861272895,0.007719689044675811,0.0
2020-05-07,AAPL,0.1817715564443756,0.036631063845947255,0.0
2020-05-06,AAPL,0.1705200964280346,-0.006850925456502684,0.0
2020-05-05,AAPL,0.0540480828330377,0.011574297510681633,0.0
2020-02-20,AAPL,0.0383996491987544,-0.009399311234970578,0.0
2020-02-21,AAPL,-0.0730219626914438,-0.009441512144533438,0.0
2020-02-24,AAPL,-0.0636247569733582,-0.03618401744296557,0.0
2020-02-25,AAPL,-0.1177488079756279,-0.03617202370560214,0.0
2020-02-26,AAPL,-0.181631367332901,-0.007281726969370702,0.0
2016-06-02,AAPL,0.0679863865249437,0.0019307781749789308,0.0
2016-06-03,AAPL,0.0784153983059709,-0.0028552899995630382,0.0
2020-02-28,AAPL,-0.1465329039726102,-0.03188028022854882,0.0
2020-03-03,AAPL,-0.1109343060518592,-0.039438119449271974,0.0
2020-03-04,AAPL,-0.1357803129102964,0.03579104209800915,0.0
2020-03-05,AAPL,-0.1524509651793742,-0.033926933159182805,0.0
2020-03-06,AAPL,-0.1850358898973193,-0.021090956044663954,0.0
2016-05-31,AAPL,0.2137116142806499,0.0002522748738194643,0.0
2016-05-27,AAPL,0.1345341320928214,0.004465837653808264,0.0
2016-06-01,AAPL,0.1761842380280886,0.00033616838127913833,0.0
2020-02-18,AAPL,0.0955398318058836,0.006524062624815842,0.0
2020-02-14,AAPL,0.0912764092260649,-0.00014140469257440595,0.0
2020-02-13,AAPL,0.1360719188536641,0.0019320981889789494,0.0
2020-01-23,AAPL,0.0377815758027581,0.006046413614617936,0.0
2020-01-24,AAPL,0.0408083342842768,-0.010065781769507514,0.0
2020-01-27,AAPL,0.1319599061187148,-0.009732000445908651,0.0
2020-01-28,AAPL,0.1409991831118626,0.017706978809447858,0.0
2020-01-29,AAPL,0.4560245155923947,-0.010903715461508567,0.0
2020-01-30,AAPL,0.1315755658025155,0.001969343624615824,0.0
2020-01-31,AAPL,0.124650729761709,-0.015281283654451406,0.0
2020-02-03,AAPL,0.1460865498150237,0.012542263075358225,0.0
2020-02-04,AAPL,0.2125214931595676,0.022506966290162776,0.0
2020-02-05,AAPL,0.2221492920068093,-0.0014598185175391442,0.0
2020-02-06,AAPL,0.194062701407229,0.009100002191552726,0.0
2020-02-07,AAPL,0.1142686712178258,-0.012120070830745355,0.0
2020-02-10,AAPL,0.1066708460367861,0.00457403614828286,0.0
2020-02-11,AAPL,0.0672338851645454,-0.0019309678941137848,0.0
2020-02-12,AAPL,0.1104923669059765,-0.000707151412755952,0.0
2016-05-25,AAPL,0.0924547334473501,-0.004796432643967159,0.0
2020-08-18,AAPL,-0.187656485118947,0.0068973653178520805,0.0
2016-05-24,AAPL,0.0515531648683024,0.024990719831734565,0.0
2020-03-17,AAPL,0.0279900699290384,0.0333313150051627,0.0
2020-04-15,AAPL,0.0516904771782968,-0.04528540535899983,0.0
2020-04-16,AAPL,-0.0602753991509961,-0.00889170295149485,0.0
