time,stock_name,bias_index,log_returns,dbscan_cluster
2017-12-21,A,-0.1317648666057299,0.005119936008837398,0.0
2017-12-22,A,-0.081502332246453,0.003059294825286528,0.0
2017-12-26,A,-0.1069003817782628,-0.004694863604264505,0.0
2017-12-27,A,-0.0568450680281129,0.003471830555663693,0.0
2017-12-28,A,-0.093763495968197,-0.0030632641462123196,0.0
2017-12-29,A,-0.1564293527973178,-0.011105304074689874,0.0
2018-01-02,A,-0.2060220096193447,0.017425834746809636,0.0
2018-01-03,A,-0.1718917021656669,0.015527556669435073,0.0
2018-01-04,A,-0.1420169224410306,-0.005719065676350583,0.0
2018-02-01,A,-0.0941842987424193,0.03605553918766406,0.0
2017-12-12,A,-0.0822456527491258,-0.001763615428746912,0.0
2018-02-02,A,-0.0576492279862241,-0.010107692711710664,0.0
2018-02-06,A,-0.0470913960317734,0.015314548434499121,0.0
2018-03-07,A,-0.0716347507959414,0.0013957540057278062,0.0
2018-03-08,A,0.0036865170645907,0.01976507963472664,0.0
2018-03-09,A,0.0012749181855145,0.01929803863314768,0.0
2016-05-27,A,0.1345341320928214,0.01300075163844384,0.0
2018-03-13,A,0.0277575851961743,0.012182383026010267,0.0
2018-03-14,A,-0.1253329900771586,-0.006786769676483563,0.0
2018-03-06,A,-0.0897070580553002,-0.009556467035990538,0.0
2018-03-15,A,-0.1500929618751392,-0.034296084886865336,0.0
2018-03-19,A,-0.2045623324775909,-0.014884942175999961,0.0
2018-03-20,A,-0.1491398533265737,0.005519054213700763,0.0
2018-03-21,A,-0.0642605339454213,-0.0017770906343719133,0.0
2018-03-23,A,0.0463241869170338,-0.0065451600344010276,0.0
2018-03-26,A,0.1399744134115232,-0.02262202641879532,0.0
2018-03-27,A,0.1458118375496997,-0.034922579644553066,0.0
2018-03-16,A,-0.1088551836224556,-0.010671625770344124,0.0
2018-03-05,A,-0.0918628967010559,0.005375035846003683,0.0
2018-03-02,A,-0.0129916615903038,0.010485889312546216,0.0
2018-03-01,A,0.0320978796317896,-0.017329594356093794,0.0
2018-02-07,A,-0.0389171707161396,0.021529311505371664,0.0
2018-02-08,A,-0.0331496974145194,-0.046293738995631696,0.0
2018-02-09,A,-0.0034599576707922,0.025663307746599015,0.0
2018-02-12,A,-0.0212488665990043,0.005644431821452188,0.0
2018-02-13,A,0.0043879151343938,-0.0006255986708489068,0.0
2018-02-14,A,-0.0319481706508838,0.010847356862792786,0.0
2018-02-15,A,-0.0988812709536524,0.015966868652227,0.0
2018-02-16,A,0.003479323421547,0.031694339194875736,0.0
2018-02-20,A,0.0169047082304832,-0.005241353096137269,0.0
2016-05-31,A,0.2137116142806499,0.0035019158101395596,0.0
2018-02-22,A,0.0880171694592083,-0.002973109307081416,0.0
2018-02-23,A,0.1058735562470792,0.010071707135628754,0.0
2018-02-26,A,0.1158007581952213,0.023222877841733124,0.0
2018-02-27,A,0.1556087630056158,-0.02735772061319793,0.0
2018-02-28,A,0.1465945438045632,-0.0207618855051917,0.0
2018-02-05,A,-0.080912937201661,-0.050393433821647834,0.0
2018-03-28,A,0.0948040973363088,0.024265583376853358,0.0
2017-12-11,A,-0.0992183694963665,0.0054046422070503815,0.0
2016-06-02,A,0.0679863865249437,0.035337912645405596,0.0
2017-09-26,A,-0.2125895934996619,-0.014192730996982796,0.0
2017-09-27,A,-0.1555136332561068,-0.007054568630352523,0.0
2016-06-06,A,0.049664577004192,-0.03411383538009567,0.0
2017-09-29,A,-0.12732489226885,-0.0011243465369675017,0.0
2017-10-02,A,-0.0818536982465938,0.017071199387627967,0.0
2017-10-03,A,-0.083626875118653,-0.007662853416234319,0.0
2017-09-25,A,-0.1458913634489873,-0.010457400435617952,0.0
2017-10-04,A,-0.1256308722627409,0.002227250473477461,0.0
2017-10-06,A,-0.0594396600874398,0.0034318416634152513,0.0
2017-10-09,A,-0.0594483575602286,0.0031992363160199657,0.0
2016-06-03,A,0.0784153983059709,-0.0013833777004036527,0.0
2017-10-11,A,-0.0576971699023508,0.013184648175537455,0.0
2017-10-12,A,-0.1029356999850726,-0.0034936803246890464,0.0
2017-10-13,A,-0.1372764770154787,-0.008238281661599641,0.0
2017-10-05,A,-0.0684918456063491,0.003109864205859834,0.0
2017-09-22,A,-0.1727063704189042,0.0008006918771339334,0.0
2017-09-21,A,-0.1389162888865261,0.0,0.0
2017-09-20,A,-0.2089309938895732,0.011969106001198904,0.0
2017-08-29,A,-0.0835184849317793,0.007744246427225382,0.0
2017-08-30,A,-0.1091879923636555,0.0004060431480832975,0.0
2017-08-31,A,-0.2208260847525649,0.018496800393416998,0.0
2017-09-01,A,-0.1611968187914818,0.0015921685365335658,0.0
2017-09-05,A,-0.1655257826428775,-0.00225642280983937,0.0
2017-09-06,A,-0.0687791852646582,0.023638839038494026,0.0
2016-06-07,A,-0.0044765537586969,0.004447434929057208,0.0
2017-09-08,A,-0.1052583624640122,0.042610297351207437,0.0
2017-09-11,A,-0.1772663613723237,0.019265003207479325,0.0
2017-09-12,A,-0.2177416578833497,0.008583673561983468,0.0
2017-09-13,A,-0.2781450379849376,0.008171971713424122,0.0
2017-09-14,A,0.0946493686789722,0.008441647108881555,0.0
2017-09-15,A,-0.1691128889943755,-0.020953251123516488,0.0
2017-09-18,A,-0.1491273813367161,-0.023743348143299845,0.0
2017-09-19,A,-0.1817817765978499,0.012231926887857597,0.0
2017-10-16,A,-0.0456781855857154,0.004072706111251194,0.0
2017-12-08,A,-0.121956591157736,0.017982839056629337,0.0
2017-10-17,A,-0.0570980934219692,0.012335726373122635,0.0
2017-10-19,A,-0.0216701334391033,0.004571208903058549,0.0
2017-11-16,A,0.0206558305596771,0.0075441952603423875,0.0
2017-11-17,A,0.0065914622042903,-0.009145275049786713,0.0
2017-11-20,A,0.0023319083435598,-0.00010694460646778258,0.0
2017-11-21,A,0.0037409790090362,0.011472410761394537,0.0
2017-11-22,A,0.059910637286685,-0.0022201911051401425,0.0
2017-11-24,A,0.1667308031468466,0.002642569546618626,0.0
2017-11-15,A,0.0003272532049944,-0.0105034316019354,0.0
2017-11-27,A,0.0565269028292857,0.0073627766321329715,0.0
2017-11-29,A,0.0221933153984254,0.004183713368069758,0.0
2017-11-30,A,-0.0480591675535289,0.011414134847371284,0.0
2017-12-01,A,-0.0719792472637606,-0.0062097963395664445,0.0
2017-12-04,A,-0.0720759104191732,-0.01148632151474255,0.0
2017-12-05,A,-0.1247402836093457,0.0019936914381718917,0.0
2017-12-06,A,-0.1736638607556206,-0.01064234561830748,0.0
2017-11-28,A,0.04514581282004,0.0,0.0
2017-11-14,A,-0.0530459783766156,-0.0038975601794603043,0.0
2017-11-13,A,-0.1120117522605593,-0.003253679688109461,0.0
2017-11-10,A,-0.0412667839476008,-0.004808726960519678,0.0
2017-10-20,A,-0.0181961961601992,-0.003946787918615861,0.0
2017-10-23,A,0.0957755487735888,-0.01668369013658117,0.0
2017-10-24,A,0.1436521384510103,-0.030292332436088,0.0
2017-10-25,A,0.117149128039432,0.0008724594535160123,0.0
2017-10-26,A,0.0559688369448701,-0.02437684105921541,0.0
2017-10-27,A,0.0175422236360471,0.02611842818159658,0.0
2017-10-30,A,0.0453737192257579,-0.010607367832885859,0.0
2017-10-31,A,0.0281844675067344,-0.007836102664766604,0.0
2017-11-01,A,0.0596011623330883,0.023976199020755682,0.0
2017-11-02,A,0.0906232401172321,-0.015480695742106459,0.0
2017-11-03,A,0.0031795875794135,0.014073298980591342,0.0
2017-11-06,A,0.0046857990641022,0.007017143845638291,0.0
2017-11-07,A,0.0450670775107389,0.010699774409655303,0.0
2017-11-08,A,0.0241910202117252,0.01845316095614877,0.0
2017-11-09,A,0.0659300910812427,0.00187921560598954,0.0
2017-10-18,A,-0.0672516502622587,0.041129974262077214,0.0
2017-08-28,A,-0.1316966602717583,0.0115222134252986,0.0
2018-03-29,A,0.0667223732897229,0.004022820948916894,0.0
2018-04-03,A,0.0442290302434667,-0.009557938858164751,0.0
2016-05-23,A,0.0902662101406802,-0.006555236250951594,0.0
2016-05-20,A,0.1293788513609474,0.006892354980582948,0.0
2018-08-17,A,-0.1353061503504059,0.005988955102993812,0.0
2018-08-20,A,-0.0357922695439582,-0.012013994001950166,0.0
2018-08-21,A,-0.0321364768324505,0.0011263968373880278,0.0
2018-08-22,A,-0.0322571890308007,-0.0010238765833947806,0.0
2018-08-14,A,-0.1015955878514459,-0.008925605439142208,0.0
2018-08-23,A,0.0434025132163889,-0.005031054082234746,0.0
2018-08-27,A,0.1138200017422341,0.006345302698643846,0.0
2018-08-28,A,0.0926435503115421,-0.007783688562483119,0.0
2018-08-29,A,0.0206170602848508,0.0032848877752923874,0.0
2018-08-30,A,-0.0027979214312168,-0.008128904115886805,0.0
2018-08-31,A,-0.0073897359338901,-0.008404079443505743,0.0
2018-09-04,A,0.0218783116340826,-0.014905061943696696,0.0
2018-08-24,A,0.0870482274691359,0.0025700224579956097,0.0
2018-08-13,A,-0.0075582750014489,0.010177647719144384,0.0
2018-08-10,A,-0.0424386064823093,0.0034500994746435557,0.0
2018-08-09,A,-0.0840502088859615,0.018393779698292693,0.0
2018-07-19,A,0.0921255116656219,-0.04828715169977899,0.0
2018-07-20,A,0.000632587464818,-0.011629244407028807,0.0
2018-07-23,A,-0.0358007983157484,0.005496159396534233,0.0
2018-07-24,A,-0.035303959989535,0.023655222410374873,0.0
2018-07-25,A,0.0579288577720492,0.017113130901492406,0.0
2018-07-26,A,-0.1286543426437676,0.008767190217033457,0.0
2018-07-27,A,-0.0917868991470543,-0.036643823007362054,0.0
2018-07-30,A,-0.0477813312690299,0.009779928556317097,0.0
2018-07-31,A,-0.1209693721725351,0.008493013286905677,0.0
2018-08-01,A,-0.1402826705599709,0.018051505664555753,0.0
2018-08-02,A,-0.1483926867768227,0.012802237579209773,0.0
2018-08-03,A,-0.1781730327710222,0.014714595749369319,0.0
2018-08-06,A,-0.1864215237121109,0.005475343176648432,0.0
2018-08-07,A,-0.2249151871138905,-0.03139642912041953,0.0
2018-08-08,A,-0.1429260723082695,-0.003514256839611169,0.0
2016-05-19,A,0.116954487936939,-0.01970988129950444,0.0
2018-07-18,A,0.1363980522351642,-0.010642699574258572,0.0
2018-09-06,A,-0.0099015044048933,-0.015350201821124149,0.0
2018-09-10,A,0.0346790049338019,-0.0037234998792480775,0.0
2018-10-08,A,0.0345375688053718,0.0045458524771202265,0.0
2018-10-09,A,0.0912601088549555,-0.002534694493498648,0.0
2018-10-10,A,-0.0324885545250798,-0.015881005229304992,0.0
2018-10-11,A,-0.0062834121758652,-0.025902079381712084,0.0
2018-10-12,A,-0.0403259933996981,0.010530874310153458,0.0
2018-10-15,A,-0.0417599944380795,-0.016790433328363386,0.0
2018-10-05,A,0.0582145536291828,0.005738141003884687,0.0
2018-10-16,A,-0.0448767881695897,0.030153009477451344,0.0
2018-10-18,A,-0.026598266352306,-0.02602139381622525,0.0
2018-10-19,A,-0.0445313012767529,-0.0217018187648233,0.0
2018-10-22,A,-0.111731537255997,-0.0429702710228281,0.0
2018-10-23,A,-0.1088166227404384,-0.01566701614510752,0.0
2018-10-24,A,-0.1491264277074709,-0.04373435439147639,0.0
2018-10-25,A,-0.1215598217100306,0.028796955449676104,0.0
2018-10-17,A,-0.0247570374597917,0.00390926488641477,0.0
2018-10-04,A,0.0156068050109668,-0.022861329265727728,0.0
2018-10-03,A,-0.0400633041970844,0.018713742418124128,0.0
2018-10-02,A,-0.0692979948829701,-0.008138232096811963,0.0
2018-09-11,A,0.0245933755637696,-0.006844899828124383,0.0
2018-09-12,A,0.0754444481847155,0.0006435387881902274,0.0
2018-09-13,A,0.024897888943778,0.03260297017809893,0.0
2018-09-14,A,-0.0412708470508505,-0.006770343575531663,0.0
2018-09-17,A,-0.0839730973260227,-0.003245377320301905,0.0
2018-09-18,A,-0.1037345206124016,-0.029366786855413204,0.0
2018-09-19,A,-0.1108547357872725,-0.017317811752776132,0.0
2018-09-20,A,-0.0701812152501261,0.018073317328099452,0.0
2018-09-21,A,-0.1657180247448441,-0.004541845572782745,0.0
2018-09-24,A,-0.0940750673304145,0.012494572023595303,0.0
2018-09-25,A,-0.0981863371532538,0.0038462650639753014,0.0
2018-09-26,A,-0.0569577491348642,0.004256077318059568,0.0
2018-09-27,A,-0.1094201100640017,-0.00042466033221627434,0.0
2018-09-28,A,-0.0885616011070352,0.004662921140902718,0.0
2018-10-01,A,-0.071237018317957,0.004430903596969408,0.0
2018-09-07,A,0.0667468823129225,0.004576596282464948,0.0
2018-04-02,A,0.0441958075520111,-0.0342842678845517,0.0
2018-07-17,A,0.1293201500925685,-0.008765128973120108,0.0
2018-07-13,A,0.0710822729018986,0.010612418946928773,0.0
2016-05-24,A,0.0515531648683024,0.023334574220024183,0.0
2018-05-02,A,0.0261980903293957,-0.016795545177054873,0.0
2018-05-03,A,0.0592066828882325,-0.000896907706676582,0.0
2018-05-04,A,0.0921773630622272,-0.0010977941382259754,0.0
2018-05-07,A,0.118043859004939,-0.005405198685139678,0.0
2018-05-08,A,0.0643728039926809,-0.0023114857075747742,0.0
2018-04-30,A,0.0551337861443331,-0.022328038993684962,0.0
2018-05-09,A,0.1246857812416621,0.01774922909232234,0.0
2018-05-11,A,0.1350849019792366,0.01284872198826588,0.0
2018-05-14,A,0.1125895007325845,0.016280555099851195,0.0
2018-05-15,A,0.1150028696080492,-0.016280555099851053,0.0
2018-05-16,A,0.0559703057409444,0.008220940504298554,0.0
2018-05-17,A,0.0553744037287395,0.0026622603437971566,0.0
2018-05-18,A,0.1166645130304328,0.006247063401064466,0.0
2018-05-10,A,0.1622352993185497,0.01637027133082463,0.0
2018-04-27,A,0.1115022435942748,0.013152504097740023,0.0
2016-05-25,A,0.0924547334473501,0.008530224288634647,0.0
2018-04-25,A,0.0721563780773741,0.005566919225975463,0.0
2018-04-04,A,0.0926237260684317,0.02561022790871516,0.0
2018-04-05,A,0.0867648574652469,-0.007885561878159739,0.0
2018-04-06,A,0.0421747631562439,-0.02670598219494022,0.0
2018-04-09,A,0.1120878371393237,0.007766629331636189,0.0
2018-04-10,A,0.0831559822136101,0.0341147901134999,0.0
2018-04-11,A,0.108121822812306,0.00021401768045409874,0.0
2018-04-12,A,0.1047386626353794,-0.0060607492303375,0.0
2018-04-13,A,0.0725009197282488,-0.003153394023688224,0.0
2018-04-16,A,-0.0435511007569905,0.008350502496753592,0.0
2018-04-17,A,-0.0659139405832265,0.010634229565884532,0.0
2018-04-18,A,-0.0613039439137795,0.007769844695441066,0.0
2018-04-19,A,-0.0178628897642939,-0.013986516226640357,0.0
2018-04-20,A,-0.020445781004038,-0.004417558034685186,0.0
2018-04-23,A,-0.019043277305416,0.006136603890604194,0.0
2018-04-24,A,0.0599467828629345,-0.01961803142535166,0.0
2018-05-21,A,0.2474053967939797,0.0023562348683814154,0.0
2018-07-16,A,0.1469117241898035,-0.00394058011845733,0.0
2018-05-22,A,0.2420259587463295,0.0,0.0
2018-05-24,A,0.2592827432022084,-0.02357112224703546,0.0
2018-06-22,A,-0.2102987588793842,-0.0217950528272504,0.0
2018-06-25,A,-0.3009729997494764,-0.004717382495691992,0.0
2018-06-26,A,-0.2876663496269905,-0.01004501703903594,0.0
2018-06-27,A,-0.2597674265894373,-0.006643709340996311,0.0
2018-06-28,A,-0.1758008895651805,0.010002929622816915,0.0
2018-06-29,A,-0.1391656927443437,0.002377580178796492,0.0
2018-06-21,A,-0.1459318342648026,-0.027865536888269676,0.0
2018-07-02,A,-0.1015497262315097,0.004952545109366583,0.0
2018-07-05,A,-0.0583488307847893,0.009251002727357837,0.0
2018-07-06,A,0.0455491871630673,0.025497526305231687,0.0
2018-07-09,A,-0.0119437803824649,0.001237487603464395,0.0
2018-07-10,A,-0.0021751859797309,0.018378836568537362,0.0
2018-07-11,A,0.0506468806634155,-0.04004656505374001,0.0
2018-07-12,A,0.0664978744081941,0.0169824600467839,0.0
2018-07-03,A,-0.065082861617716,0.005355800981254045,0.0
2018-06-20,A,-0.197600461608691,0.0024456489647221324,0.0
2018-06-19,A,-0.3675697548733398,-0.004784051187116803,0.0
2018-06-18,A,-0.093577221064357,-0.011007158722930436,0.0
2018-05-25,A,0.2139408343958369,-0.02017498046778834,0.0
2018-05-29,A,0.2496444817957915,-0.01605610155607614,0.0
2018-05-30,A,0.1642863722483582,0.03496999919038662,0.0
2018-05-31,A,0.1987495985517768,-0.04031273199230066,0.0
2018-06-01,A,0.1343974762546442,-0.009035903933149333,0.0
2018-06-04,A,0.1631040368104271,0.010651894831061435,0.0
2018-06-05,A,0.1402819964420092,0.0014113212211235677,0.0
2018-06-06,A,0.117040385933918,0.0074292988788989284,0.0
2018-06-07,A,0.109125031654816,-0.0066229942649335405,0.0
2018-06-08,A,0.0331848520476101,0.011113858777866121,0.0
2018-06-11,A,-0.0046313591135726,-0.006593431522711759,0.0
2018-06-12,A,-0.0500635762195217,-0.008657279865096928,0.0
2018-06-13,A,-0.1530331307331092,-0.013537750485004676,0.0
2018-06-14,A,-0.1810282412914103,0.011918866415737937,0.0
2018-06-15,A,-0.1576775226853941,0.008269348350403721,0.0
2018-05-23,A,0.275555279113663,-0.005948206694550686,0.0
2016-05-18,A,0.0703791834304737,0.0034791197276317107,0.0
2017-08-25,A,-0.0808331153992952,0.005118003297642255,0.0
2017-08-23,A,0.0870394131046172,-0.0032107906311890384,0.0
2016-11-04,A,-0.0861458530007961,0.0026802242478515463,0.0
2016-06-13,A,-0.1100723501566972,-0.01769674190845582,0.0
2016-11-08,A,-0.0286702963229344,-0.0016989632091374105,0.0
2016-06-10,A,-0.0489846293968097,0.004107109215312783,0.0
2016-11-10,A,-0.0677173684550525,0.021478885829308562,0.0
2016-11-11,A,-0.0333242135813951,-0.014162010432038092,0.0
2016-11-03,A,0.0106899604646368,-0.015974932922064214,0.0
2016-11-14,A,0.0102576074271914,-0.002062410550287783,0.0
2016-11-16,A,0.0001228813520774,-0.021381712071265217,0.0
2016-11-18,A,-0.038144153522483,-0.01930995251884193,0.0
2016-11-21,A,-0.0382058994141936,-0.0016539128991524712,0.0
2016-11-22,A,-0.051723394022916,-0.024969602175732016,0.0
2016-11-23,A,-0.0598997265713823,0.020989458840668485,0.0
2016-11-25,A,-0.0326047754170051,0.00546866839475694,0.0
2016-11-15,A,0.0169060876141716,-0.0015894236188373813,0.0
2016-06-14,A,-0.0222394265919729,-0.0005008286951358776,0.0
2016-11-01,A,0.0344188553870588,0.01193967697288233,0.0
2016-10-31,A,-0.0463455841985573,-0.03210700500951331,0.0
2016-10-10,A,0.2081075466949118,0.006020594734048636,0.0
2016-10-11,A,0.2399756116994827,-0.014638337771153566,0.0
2016-10-12,A,0.2763934395316773,-0.009916229608891767,0.0
2016-10-13,A,0.3406657002268504,-0.0009809040233513964,0.0
2016-10-14,A,0.2556281593874233,-0.01615585178087256,0.0
2016-06-16,A,-0.0617486429021776,0.00824416606583536,0.0
2016-10-18,A,0.0665483430382838,0.023174942924085857,0.0
2016-10-19,A,0.0293046867353338,-0.0019518277587871873,0.0
2016-10-20,A,0.0276398637634326,0.005357867914734714,0.0
2016-10-21,A,-0.0041359128222008,-0.012709993923863419,0.0
2016-10-24,A,-0.0658907710091688,0.0022930428959077576,0.0
2016-10-25,A,-0.0801777161741554,0.007010910872008139,0.0
2016-10-26,A,-0.0830124115869622,-0.008647936147166467,0.0
2016-10-27,A,0.0656540748027885,0.00718467166470764,0.0
2016-06-15,A,-0.1003125552802707,0.00831260310874797,0.0
2016-11-28,A,-0.0064830742639569,-0.017504852397734562,0.0
2016-10-07,A,0.2542011416511586,0.0015900006561542735,0.0
2016-11-29,A,0.0929434493710795,0.0351957192745319,0.0
2016-12-01,A,0.0734142600222798,-0.02734403617739848,0.0
2016-12-30,A,-0.2048309412232068,-0.0017548810482735805,0.0
2017-01-03,A,-0.1862013401401685,-0.003359362743967941,0.0
2017-01-04,A,-0.0633325174386491,0.014001778493898845,0.0
2017-01-05,A,-0.0481835615752386,0.007555594692434734,0.0
2017-01-06,A,-0.0366703388472679,0.00031392999810944406,0.0
2017-01-09,A,-0.0058678536650147,0.006562237576308877,0.0
2016-12-29,A,-0.2028817205278544,0.007359747435330351,0.0
2017-01-10,A,-0.0601140664750286,-0.0021827470869852403,0.0
2017-01-12,A,0.0869692676436862,0.0022869812798066423,0.0
2017-01-13,A,0.0380922649253669,0.011519712782611661,0.0
2017-01-17,A,0.0627979822678723,-0.0020994105985290184,0.0
2017-01-18,A,0.0443613519699058,-0.0032383285017352163,0.0
2017-01-19,A,-0.0026011068583278,-0.004551368228362789,0.0
2017-01-20,A,0.0180447554797074,-0.0037541861040603884,0.0
2017-01-11,A,0.014609935399317,-0.03677039699419477,0.0
2016-12-28,A,-0.175581685084649,-0.003686510843287631,0.0
2016-12-27,A,-0.2012725537992465,0.002563039444550986,0.0
2016-12-23,A,-0.1752656721720802,0.010967775709723513,0.0
2016-12-02,A,0.0602179160437315,0.004553226032775176,0.0
2016-12-05,A,0.0874294828368089,0.02377699201225108,0.0
2016-12-06,A,0.0312357449872052,0.012410467147271544,0.0
2016-12-07,A,0.0899541676729911,-0.02680863725323702,0.0
2016-12-08,A,0.129566142289787,0.015055206660778434,0.0
2016-12-09,A,0.1134238151320325,0.01045429498743712,0.0
2016-12-12,A,0.1346310964360293,0.008091955234422618,0.0
2016-12-13,A,-0.0441803885764766,-0.0008062193678186254,0.0
2016-12-14,A,-0.0952292940155925,-0.005175451605660879,0.0
2016-12-15,A,-0.0592180153390967,0.005659243270476534,0.0
2016-12-16,A,-0.1365624842326547,0.003219518914428517,0.0
2016-12-19,A,-0.1540533732712618,0.0,0.0
2016-12-20,A,-0.2420036103609682,-0.0009649737502351357,0.0
2016-12-21,A,-0.2034562718160743,-0.01148766577990467,0.0
2016-12-22,A,-0.1814928914534906,0.003411754408212324,0.0
2016-11-30,A,0.0993731610051838,-0.012909535356936602,0.0
2017-01-23,A,0.0631340597219568,-0.003111898864920016,0.0
2016-10-06,A,0.3204824437123318,-0.008873460031027314,0.0
2016-10-04,A,0.3374421548146031,-0.003644090833986062,0.0
2016-07-22,A,0.1000261364264687,-0.0012530635352512478,0.0
2016-07-25,A,0.0601094581555795,0.007960920394245244,0.0
2016-07-26,A,0.0855695752590954,0.0020190250608369733,0.0
2016-07-27,A,0.0879386008819355,0.006957881431475147,0.0
2016-07-28,A,0.141584489509542,-0.002777415264727367,0.0
2016-07-29,A,0.2010323211342899,0.023063552744028368,0.0
2016-07-21,A,0.0772884930910935,0.0075415109440524755,0.0
2016-08-01,A,0.1818015858020917,0.010662995809245531,0.0
2016-08-03,A,0.0819918112627559,-0.003149485238926081,0.0
2016-08-04,A,0.0359331253385693,-0.0070850841247449,0.0
2016-08-05,A,0.0757260463310173,0.006634262405701204,0.0
2016-08-08,A,0.0644617022661178,-0.003010118716152548,0.0
2016-08-09,A,0.10915357617888,0.006311069993337394,0.0
2016-08-10,A,0.1105856706536504,-0.004955395183156484,0.0
2016-08-02,A,0.1803949877188373,-0.002393219335106997,0.0
2016-07-20,A,0.0020191639187103,0.0014199322864553478,0.0
2016-06-21,A,-0.1323437700071675,-0.0021649934002096467,0.0
2016-07-18,A,-0.0028736852779782,0.003783134349323274,0.0
2016-06-24,A,-0.1018289344041377,-0.02393455346627077,0.0
2016-06-27,A,-0.0371665692143321,-0.01990941937087923,0.0
2016-06-28,A,-0.0116930014653577,0.02207893753426169,0.0
2016-06-29,A,-0.0179303942207855,0.029887148490019222,0.0
2016-06-30,A,-0.0820035743536233,0.001616755979483497,0.0
2016-07-01,A,-0.0305262243589554,0.012839083752812981,0.0
2016-07-05,A,-0.0752744290655394,-0.012677716566923876,0.0
2016-07-06,A,-0.0383549239697497,0.023147513098348196,0.0
2016-07-07,A,-0.0144795766232264,0.0009463296334911006,0.0
2016-07-08,A,-0.0678203601570893,0.011442824215426077,0.0
2016-07-11,A,-0.0155661453858407,0.0029570581659542385,0.0
2016-07-12,A,-0.0132228404324639,0.017713241203807108,0.0
2016-07-13,A,-0.0854190608720637,-0.0024673962806360823,0.0
2016-07-14,A,0.0386258586174356,-0.01791473293974803,0.0
2016-07-15,A,0.04895439655956,-0.004726288534736819,0.0
2016-08-11,A,0.0696716103990255,0.007797340674103274,0.0
2016-10-05,A,0.313404418922152,0.006171328113173165,0.0
2016-06-20,A,-0.1758436364262681,0.001665115903236121,0.0
2016-08-16,A,0.1894420272804494,-0.009692203293879624,0.0
2016-09-14,A,-0.1371210366865407,0.0,0.0
2016-09-15,A,-0.1412442604088715,0.00015768205636572507,0.0
2016-06-17,A,-0.0536536384889848,-0.01472209445168135,0.0
2016-09-19,A,-0.0496921746849861,-0.00570645824661939,0.0
2016-09-20,A,0.0420452994836126,0.005864225946749068,0.0
2016-09-21,A,0.0087897846303958,0.012875062072658892,0.0
2016-09-13,A,-0.0708006512607294,-0.011614804846624431,0.0
2016-09-22,A,-0.0552896380209825,0.01517292879347885,0.0
2016-09-26,A,0.0182984424326836,-0.014103260748028063,0.0
2016-09-27,A,0.030507969591786,0.007773539458346581,0.0
2016-09-28,A,0.154344187839139,-0.005435178607731385,0.0
2016-09-29,A,0.2062994716567925,-0.022041211539346545,0.0
2016-09-30,A,0.2413652050223308,0.003971837812601774,0.0
2016-10-03,A,-0.2996026379535619,0.0025336403930571634,0.0
2016-09-23,A,-0.0445417264824662,-0.001537777854675088,0.0
2016-09-12,A,-0.0808603478240098,0.011299288265419836,0.0
2016-09-09,A,-0.0691193724919506,-0.01098714189359482,0.0
2016-09-08,A,-0.075799196129807,-0.014105538158091954,0.0
2016-08-17,A,0.1824279982722536,0.001347639322503341,0.0
2016-08-18,A,0.0840726218768882,-0.0008982524376938693,0.0
2016-08-19,A,0.0545903225176653,0.004930056593201443,0.0
2016-08-22,A,0.0987406289319751,-0.0013422132025218813,0.0
2016-08-23,A,0.1225281876569634,-0.012614601453103527,0.0
2016-08-24,A,0.1771642869090181,-0.01691720221500632,0.0
2016-08-25,A,0.1968192631228627,-0.005239702302072234,0.0
2016-08-26,A,0.1820342314273799,-0.0017009214346228273,0.0
2016-08-29,A,0.1419097843774362,-0.0015490601360816062,0.0
2016-08-30,A,0.0582658388873688,-0.00544016029677325,0.0
2016-08-31,A,0.0418545230321927,-0.0009355627505014555,0.0
2016-09-01,A,0.020528262930984,-0.001092948225855575,0.0
2016-09-02,A,0.0376264978369897,0.0014048997392032683,0.0
2016-09-06,A,-0.1040130716380676,0.007612831670008605,0.0
2016-09-07,A,-0.1201733009921327,0.005556209073982897,0.0
2016-08-15,A,0.1070353044356951,0.002972262125076334,0.0
2017-08-24,A,0.0030511127771441,0.008215901136318099,0.0
2017-01-24,A,0.0243910956475331,-0.006253182958661717,0.0
2017-01-26,A,0.0136780240964337,-0.0017938393159031762,0.0
2017-06-12,A,0.054854018219016,-0.0020113951304848872,0.0
2017-06-13,A,0.0152330313612345,0.0020113951304848135,0.0
2017-06-14,A,0.0479794604016159,0.01212644847769717,0.0
2017-06-15,A,0.005023795425705,0.0011339186180210818,0.0
2017-06-16,A,0.0118253635409066,0.006353648256912584,0.0
2017-06-19,A,-0.0514151831758446,0.004073156805255078,0.0
2017-06-09,A,0.0672684648179175,0.013147607409728144,0.0
2017-06-20,A,-0.0403945701126962,-0.0016832766168487416,0.0
2017-06-22,A,0.2509561208493227,0.02546469708472895,0.0
2017-06-23,A,0.0006369610970627,-0.007405996025129235,0.0
2017-06-26,A,0.0052875680020384,0.0013755086009899372,0.0
2017-06-27,A,0.0199576106884287,-0.004822882057970423,0.0
2017-06-28,A,0.0870871605400778,0.0072945485106131495,0.0
2017-06-29,A,0.389836759563015,-0.006052052273020686,0.0
2017-06-21,A,-0.165753003692636,0.0016832766168488446,0.0
2017-06-08,A,0.0952557089540832,0.00014547077021461496,0.0
